x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-726023.0229455103,3175553.3039889494,0,0,geospecific_983.obj,0,0,0,7,7
-726219.5263498726,3175561.0508641074,0,0,geospecific_984.obj,0,0,0,6,6
-726221.7778703672,3175527.1849361504,0,0,geospecific_985.obj,0,0,0,8,8
-726266.8227332867,3175528.5519383335,0,0,geospecific_986.obj,0,0,0,14,14
-726263.995544223,3175563.0359614026,0,0,geospecific_987.obj,0,0,0,9,9
-726388.5137053493,3175551.2152933413,0,0,geospecific_988.obj,0,0,0,8,8
-726412.8787676427,3175551.0456003533,0,0,geospecific_989.obj,0,0,0,8,8
-726340.5467787249,3175443.949886965,0,0,geospecific_990.obj,0,0,0,5,5
-726265.625424538,3175464.8907262315,0,0,geospecific_991.obj,0,0,0,8,8
-726291.8895715103,3175439.834347555,0,0,geospecific_992.obj,0,0,0,6,6
-726210.8527305076,3175460.6693174173,0,0,geospecific_993.obj,0,0,0,9,9
-726251.4755260944,3175434.503322261,0,0,geospecific_994.obj,0,0,0,7,7
-726228.1676246858,3175431.4541300014,0,0,geospecific_995.obj,0,0,0,7,7
-726164.453023592,3175423.1110820803,0,0,geospecific_996.obj,0,0,0,6,6
-726114.1207284722,3175418.1384841744,0,0,geospecific_997.obj,0,0,0,2,2
-726046.6075790699,3175430.8026253344,0,0,geospecific_998.obj,0,0,0,4,4
-726046.4364364351,3175453.2919208994,0,0,geospecific_999.obj,0,0,0,6,6
-726046.601281787,3175420.741772167,0,0,geospecific_1000.obj,0,0,0,4,4
-725961.3024908673,3175465.2403706256,0,0,geospecific_1001.obj,0,0,0,10,10
-725968.5018528341,3175446.567321351,0,0,geospecific_1002.obj,0,0,0,8,8
-725980.3477173169,3175421.7701423117,0,0,geospecific_1003.obj,0,0,0,9,9
-725993.2303234232,3175330.966242557,0,0,geospecific_1004.obj,0,0,0,6,6
-726029.5618959808,3175364.9284966136,0,0,geospecific_1005.obj,0,0,0,9,9
-726032.8119857833,3175323.9411844295,0,0,geospecific_1006.obj,0,0,0,4,4
-725673.50100706,3178165.5493833157,0,0,geospecific_1007.obj,0,0,0,1,1
-725690.367120728,3178318.606394983,0,0,geospecific_1008.obj,0,0,0,6,6
-728854.7233819106,3174664.255359719,0,0,geospecific_1009.obj,0,0,0,4,4
-728721.6820437728,3174705.3538429234,0,0,geospecific_1010.obj,0,0,0,9,9
-728915.4215318185,3174681.2852860237,0,0,geospecific_1011.obj,0,0,0,9,9
-728772.6999311133,3174646.1413057875,0,0,geospecific_1012.obj,0,0,0,4,4
-726139.9714261363,3176090.4073448638,0,0,geospecific_1013.obj,0,0,0,6,6
-726138.2827164544,3176115.7836682564,0,0,geospecific_1014.obj,0,0,0,6,6
-725480.3144350381,3173651.8902681987,0,0,geospecific_1015.obj,0,0,0,9,9
-725187.5417625582,3173296.068617451,0,0,geospecific_1016.obj,0,0,0,9,9
-725277.8023959632,3173291.2082187813,0,0,geospecific_1017.obj,0,0,0,4,4
-725246.6438232482,3173240.719114929,0,0,geospecific_1018.obj,0,0,0,5,5
-725204.2114793839,3173144.0245767324,0,0,geospecific_1019.obj,0,0,0,9,9
-725102.9896263818,3172958.833911354,0,0,geospecific_1020.obj,0,0,0,5,5
-724910.2994849063,3172735.94790418,0,0,geospecific_1021.obj,0,0,0,7,7
-725028.533714636,3172822.2286959407,0,0,geospecific_1022.obj,0,0,0,5,5
-726108.0896140147,3175813.6215259144,0,0,geospecific_1023.obj,0,0,0,7,7
-725252.5412192183,3172420.6672633784,0,0,geospecific_1024.obj,0,0,0,5,5
-725326.5183259569,3172490.569684214,0,0,geospecific_1025.obj,0,0,0,6,6
-725274.6796053378,3172453.7610820527,0,0,geospecific_1026.obj,0,0,0,7,7
-725282.5535219071,3172477.0635157023,0,0,geospecific_1027.obj,0,0,0,3,3
-725197.2769539433,3172429.569463886,0,0,geospecific_1028.obj,0,0,0,4,4
-725233.0470395931,3172465.4844273957,0,0,geospecific_1029.obj,0,0,0,5,5
-725214.62792442,3172495.170784072,0,0,geospecific_1030.obj,0,0,0,4,4
-725204.4395452116,3172460.06216515,0,0,geospecific_1031.obj,0,0,0,3,3
-725130.3176189665,3172460.6071230625,0,0,geospecific_1032.obj,0,0,0,10,10
-725191.4280938816,3172556.0316626695,0,0,geospecific_1033.obj,0,0,0,5,5
-725138.6878742905,3172493.0292806923,0,0,geospecific_1034.obj,0,0,0,3,3
-725109.1763054793,3172494.4451705487,0,0,geospecific_1035.obj,0,0,0,5,5
-725068.4041051954,3172555.610459067,0,0,geospecific_1036.obj,0,0,0,3,3
-725051.9615929181,3172524.8214887204,0,0,geospecific_1037.obj,0,0,0,6,6
-725050.1955669288,3172490.966281031,0,0,geospecific_1038.obj,0,0,0,6,6
-724970.2532827143,3172521.891144365,0,0,geospecific_1039.obj,0,0,0,2,2
-725397.9718398054,3172457.975601251,0,0,geospecific_1040.obj,0,0,0,2,2
-725419.3532174102,3172490.484731333,0,0,geospecific_1041.obj,0,0,0,10,10
-725451.1388074415,3172461.752199365,0,0,geospecific_1042.obj,0,0,0,7,7
-725517.9300389581,3172557.8016660865,0,0,geospecific_1043.obj,0,0,0,9,9
-725557.7283154587,3172564.944592638,0,0,geospecific_1044.obj,0,0,0,5,5
-725143.4450885376,3172891.7827608464,0,0,geospecific_1045.obj,0,0,0,2,2
-725626.2353824147,3172790.6420993516,0,0,geospecific_1046.obj,0,0,0,3,3
-725681.0813330457,3172790.322638459,0,0,geospecific_1047.obj,0,0,0,6,6
-725635.6365351708,3172760.7806572914,0,0,geospecific_1048.obj,0,0,0,2,2
-725668.7100271325,3172690.935937213,0,0,geospecific_1049.obj,0,0,0,7,7
-725759.5407310217,3172843.0071512396,0,0,geospecific_1050.obj,0,0,0,9,9
-725740.5502802588,3172861.480030777,0,0,geospecific_1051.obj,0,0,0,9,9
-725710.8633703486,3172858.328382117,0,0,geospecific_1052.obj,0,0,0,8,8
-725764.9836019524,3172928.677882804,0,0,geospecific_1053.obj,0,0,0,4,4
-725484.774007629,3172605.260091345,0,0,geospecific_1054.obj,0,0,0,4,4
-725424.472771373,3172617.139778162,0,0,geospecific_1055.obj,0,0,0,9,9
-725445.6218680056,3172617.824906928,0,0,geospecific_1056.obj,0,0,0,9,9
-725398.3349031417,3172545.0268862913,0,0,geospecific_1057.obj,0,0,0,10,10
-725320.4496431447,3172612.0522041456,0,0,geospecific_1058.obj,0,0,0,3,3
-725274.9921553661,3172653.8364617177,0,0,geospecific_1059.obj,0,0,0,7,7
-725224.7297274121,3172661.859829977,0,0,geospecific_1060.obj,0,0,0,3,3
-725184.7206640595,3172693.2813478317,0,0,geospecific_1061.obj,0,0,0,4,4
-725152.1735147027,3172620.857901325,0,0,geospecific_1062.obj,0,0,0,3,3
-725149.5704079713,3172636.3295896873,0,0,geospecific_1063.obj,0,0,0,5,5
-725143.9988572282,3172652.878105603,0,0,geospecific_1064.obj,0,0,0,3,3
-725151.9468766929,3172663.6573297544,0,0,geospecific_1065.obj,0,0,0,4,4
-725155.8798562452,3172693.458881491,0,0,geospecific_1066.obj,0,0,0,3,3
-725087.2902626905,3172695.6086461907,0,0,geospecific_1067.obj,0,0,0,8,8
-725121.4974819758,3172747.269944732,0,0,geospecific_1068.obj,0,0,0,4,4
-725125.6160209418,3172757.509230057,0,0,geospecific_1069.obj,0,0,0,3,3
-725136.2605458138,3172768.6469950876,0,0,geospecific_1070.obj,0,0,0,4,4
-725145.3623641963,3172850.6573422854,0,0,geospecific_1071.obj,0,0,0,2,2
-725217.5466440537,3172747.537168174,0,0,geospecific_1072.obj,0,0,0,10,10
-725205.6061475322,3172722.6238759183,0,0,geospecific_1073.obj,0,0,0,6,6
-725194.3112742425,3172744.9256467856,0,0,geospecific_1074.obj,0,0,0,4,4
-725175.6726728971,3172760.5910339444,0,0,geospecific_1075.obj,0,0,0,3,3
-725216.6192508332,3172778.8101262283,0,0,geospecific_1076.obj,0,0,0,4,4
-725217.5002803071,3172843.918471496,0,0,geospecific_1077.obj,0,0,0,5,5
-725308.5016381083,3172782.547158519,0,0,geospecific_1078.obj,0,0,0,2,2
-725361.2344817546,3172738.578382876,0,0,geospecific_1079.obj,0,0,0,4,4
-725385.7766953168,3172778.8347586053,0,0,geospecific_1080.obj,0,0,0,8,8
-725417.407738666,3172739.946941014,0,0,geospecific_1081.obj,0,0,0,4,4
-725444.1250917357,3172653.2587895324,0,0,geospecific_1082.obj,0,0,0,3,3
-725480.141939689,3172703.938697778,0,0,geospecific_1083.obj,0,0,0,7,7
-725547.2006774489,3172820.973532998,0,0,geospecific_1084.obj,0,0,0,12,12
-725517.4972384926,3172781.565004835,0,0,geospecific_1085.obj,0,0,0,4,4
-725533.2083412367,3172775.938004659,0,0,geospecific_1086.obj,0,0,0,6,6
-725460.893766641,3172841.747314225,0,0,geospecific_1087.obj,0,0,0,3,3
-725366.1949045078,3172825.544147562,0,0,geospecific_1088.obj,0,0,0,1,1
-725374.2150729402,3172824.3424269026,0,0,geospecific_1089.obj,0,0,0,1,1
-725394.0484119772,3172825.445529503,0,0,geospecific_1090.obj,0,0,0,10,10
-725371.7615443894,3172837.1690296843,0,0,geospecific_1091.obj,0,0,0,7,7
-725410.890794321,3172852.9676269344,0,0,geospecific_1092.obj,0,0,0,11,11
-725410.0828690962,3172876.148502226,0,0,geospecific_1093.obj,0,0,0,9,9
-725380.5737399355,3172861.992310765,0,0,geospecific_1094.obj,0,0,0,5,5
-725393.4179668308,3172897.5494764405,0,0,geospecific_1095.obj,0,0,0,6,6
-725223.0920077416,3172895.2236839384,0,0,geospecific_1096.obj,0,0,0,4,4
-725200.8845590227,3172943.9015952833,0,0,geospecific_1097.obj,0,0,0,7,7
-725343.670975943,3172853.1115314397,0,0,geospecific_1098.obj,0,0,0,6,6
-725213.8569008482,3172882.7327683484,0,0,geospecific_1099.obj,0,0,0,2,2
-725350.9803858462,3172898.38179027,0,0,geospecific_1100.obj,0,0,0,5,5
-725519.8290584164,3172887.9397347886,0,0,geospecific_1101.obj,0,0,0,2,2
-725536.9909802291,3172902.163209376,0,0,geospecific_1102.obj,0,0,0,5,5
-725439.7365544859,3172923.2722687735,0,0,geospecific_1103.obj,0,0,0,6,6
-725442.7797944986,3172961.7519028564,0,0,geospecific_1104.obj,0,0,0,3,3
-725592.063540165,3172963.4274228155,0,0,geospecific_1105.obj,0,0,0,6,6
-725613.1843835914,3173006.94455532,0,0,geospecific_1106.obj,0,0,0,1,1
-725639.945016489,3173014.4450997496,0,0,geospecific_1107.obj,0,0,0,6,6
-725178.7301173713,3172998.445204657,0,0,geospecific_1108.obj,0,0,0,1,1
-725125.1223198404,3173171.7684019343,0,0,geospecific_1109.obj,0,0,0,14,14
-725171.3334079642,3173146.275772821,0,0,geospecific_1110.obj,0,0,0,7,7
-725409.1932485462,3173046.2046639663,0,0,geospecific_1111.obj,0,0,0,2,2
-725522.3873174092,3173022.112430408,0,0,geospecific_1112.obj,0,0,0,6,6
-725520.5317046756,3173095.4376369608,0,0,geospecific_1113.obj,0,0,0,3,3
-725569.7103364025,3173025.6496356246,0,0,geospecific_1114.obj,0,0,0,1,1
-725653.0064429714,3173137.8958279733,0,0,geospecific_1115.obj,0,0,0,3,3
-725682.5484815056,3173119.6462367186,0,0,geospecific_1116.obj,0,0,0,7,7
-725544.3990863333,3173181.4983466286,0,0,geospecific_1117.obj,0,0,0,3,3
-725564.4468851889,3173153.725829157,0,0,geospecific_1118.obj,0,0,0,3,3
-725508.3114758004,3173214.66397101,0,0,geospecific_1119.obj,0,0,0,6,6
-725397.5416506206,3173246.3960787836,0,0,geospecific_1120.obj,0,0,0,2,2
-725356.7221305285,3173243.389891442,0,0,geospecific_1121.obj,0,0,0,3,3
-725349.6154810298,3173278.084214205,0,0,geospecific_1122.obj,0,0,0,7,7
-725299.9239710785,3173209.4525500434,0,0,geospecific_1123.obj,0,0,0,5,5
-725773.8823903644,3172980.2926752632,0,0,geospecific_1124.obj,0,0,0,2,2
-725853.4242028961,3172951.8072965816,0,0,geospecific_1125.obj,0,0,0,2,2
-725866.4640903411,3172981.246217219,0,0,geospecific_1126.obj,0,0,0,4,4
-725794.6747469642,3173080.4063482257,0,0,geospecific_1127.obj,0,0,0,6,6
-725951.2640989624,3173142.12395446,0,0,geospecific_1128.obj,0,0,0,3,3
-725873.598516518,3173020.350308623,0,0,geospecific_1129.obj,0,0,0,2,2
-725907.1970096014,3173049.4996190076,0,0,geospecific_1130.obj,0,0,0,3,3
-725912.5607964196,3173158.066717471,0,0,geospecific_1131.obj,0,0,0,1,1
-725820.2761218111,3173113.83354525,0,0,geospecific_1132.obj,0,0,0,2,2
-725819.7809538873,3173153.7952121533,0,0,geospecific_1133.obj,0,0,0,5,5
-725882.4351776129,3172950.8973858412,0,0,geospecific_1134.obj,0,0,0,5,5
-725940.6435265477,3173040.935139071,0,0,geospecific_1135.obj,0,0,0,2,2
-725972.7601250822,3173191.9069963624,0,0,geospecific_1136.obj,0,0,0,8,8
-725929.3697679664,3173249.4070074833,0,0,geospecific_1137.obj,0,0,0,7,7
-725748.6259989074,3173197.3222073466,0,0,geospecific_1138.obj,0,0,0,4,4
-725429.8722292752,3173367.3190401653,0,0,geospecific_1139.obj,0,0,0,4,4
-725493.1210298574,3173370.977342681,0,0,geospecific_1140.obj,0,0,0,4,4
-725408.7478335577,3173364.6876571076,0,0,geospecific_1141.obj,0,0,0,5,5
-725478.1040224665,3173288.1605104567,0,0,geospecific_1142.obj,0,0,0,2,2
-725495.7774503717,3173335.130105819,0,0,geospecific_1143.obj,0,0,0,1,1
-725494.5725968069,3173352.5037463596,0,0,geospecific_1144.obj,0,0,0,4,4
-725581.7100354157,3173215.7610503566,0,0,geospecific_1145.obj,0,0,0,5,5
-725635.1456587517,3173189.844410742,0,0,geospecific_1146.obj,0,0,0,1,1
-725695.5845320063,3173160.2510503605,0,0,geospecific_1147.obj,0,0,0,5,5
-725671.1150901793,3173180.758326239,0,0,geospecific_1148.obj,0,0,0,7,7
-725720.4717690999,3173259.3390818224,0,0,geospecific_1149.obj,0,0,0,3,3
-725777.9089900539,3173226.873594709,0,0,geospecific_1150.obj,0,0,0,8,8
-725733.411616538,3173327.6153299683,0,0,geospecific_1151.obj,0,0,0,3,3
-725827.58730852,3173334.875849647,0,0,geospecific_1152.obj,0,0,0,5,5
-725790.8008565146,3173317.242409533,0,0,geospecific_1153.obj,0,0,0,5,5
-725669.7614018862,3173326.2287139245,0,0,geospecific_1154.obj,0,0,0,5,5
-725654.4323246586,3173346.695241996,0,0,geospecific_1155.obj,0,0,0,2,2
-725546.754791175,3173357.8702292433,0,0,geospecific_1156.obj,0,0,0,2,2
-725559.2079883055,3173385.5726440707,0,0,geospecific_1157.obj,0,0,0,2,2
-725555.1328495967,3173391.189907199,0,0,geospecific_1158.obj,0,0,0,1,1
-725643.8592811805,3173453.2562959776,0,0,geospecific_1159.obj,0,0,0,5,5
-725964.2100593864,3173385.4913813756,0,0,geospecific_1160.obj,0,0,0,5,5
-725955.533325841,3173431.923708692,0,0,geospecific_1161.obj,0,0,0,5,5
-725594.567501182,3173630.437994894,0,0,geospecific_1162.obj,0,0,0,9,9
-725627.4650324251,3173705.487877548,0,0,geospecific_1163.obj,0,0,0,12,12
-725594.8437507111,3173686.873473873,0,0,geospecific_1164.obj,0,0,0,4,4
-725745.9671358839,3173608.9649152877,0,0,geospecific_1165.obj,0,0,0,2,2
-725701.432174096,3173629.6046860754,0,0,geospecific_1166.obj,0,0,0,2,2
-725736.6657636149,3173606.582761606,0,0,geospecific_1167.obj,0,0,0,1,1
-725763.8792208345,3173605.6052569626,0,0,geospecific_1168.obj,0,0,0,2,2
-725750.7398898535,3173610.8827457777,0,0,geospecific_1169.obj,0,0,0,2,2
-725725.9006742263,3173562.2611019174,0,0,geospecific_1170.obj,0,0,0,7,7
-725666.0901544668,3173573.2316093002,0,0,geospecific_1171.obj,0,0,0,7,7
-725833.9574007711,3173574.565881403,0,0,geospecific_1172.obj,0,0,0,5,5
-728765.5341206967,3173225.010143505,0,0,geospecific_1173.obj,0,0,0,1,1
-726718.7986052629,3175188.506191402,0,0,geospecific_1174.obj,0,0,0,13,13
-726707.8907560724,3175174.5943796257,0,0,geospecific_1175.obj,0,0,0,13,13
-726687.0620114162,3175147.5072025997,0,0,geospecific_1176.obj,0,0,0,13,13
-726677.3580198945,3175134.834792311,0,0,geospecific_1177.obj,0,0,0,13,13
-726739.130050464,3175153.0603957623,0,0,geospecific_1178.obj,0,0,0,13,13
-726728.7857084153,3175139.2833678517,0,0,geospecific_1179.obj,0,0,0,13,13
-726718.7153188144,3175125.825831773,0,0,geospecific_1180.obj,0,0,0,13,13
-726708.6224996408,3175112.102756541,0,0,geospecific_1181.obj,0,0,0,13,13
-726308.4078060772,3176315.2852311125,0,0,geospecific_1182.obj,0,0,0,2,2
-726286.010211378,3176286.167130058,0,0,geospecific_1183.obj,0,0,0,7,7
-726332.6936129859,3176295.416474446,0,0,geospecific_1184.obj,0,0,0,2,2
-726326.107856543,3176299.3772339607,0,0,geospecific_1185.obj,0,0,0,2,2
-726314.9516014807,3176270.7270470117,0,0,geospecific_1186.obj,0,0,0,5,5
-726417.3640171622,3176204.818623267,0,0,geospecific_1187.obj,0,0,0,8,8
-726446.3506589839,3176213.9313147496,0,0,geospecific_1188.obj,0,0,0,7,7
-726465.366567151,3176191.89981507,0,0,geospecific_1189.obj,0,0,0,1,1
-726475.3052569774,3176195.410530911,0,0,geospecific_1190.obj,0,0,0,2,2
-726445.1847032534,3176140.169094916,0,0,geospecific_1191.obj,0,0,0,2,2
-726440.7512473924,3176165.020594018,0,0,geospecific_1192.obj,0,0,0,5,5
-726503.2465666365,3176102.3945989776,0,0,geospecific_1193.obj,0,0,0,1,1
-726510.7741872686,3176000.4249682087,0,0,geospecific_1194.obj,0,0,0,2,2
-726524.5398350918,3176035.3678216822,0,0,geospecific_1195.obj,0,0,0,7,7
-726511.0063400826,3175960.5604891307,0,0,geospecific_1196.obj,0,0,0,8,8
-726521.8538161549,3175943.432569142,0,0,geospecific_1197.obj,0,0,0,2,2
-726533.5415604935,3175975.6000875756,0,0,geospecific_1198.obj,0,0,0,2,2
-726528.729793986,3175947.8831731025,0,0,geospecific_1199.obj,0,0,0,3,3
-726543.1933369618,3175981.67016361,0,0,geospecific_1200.obj,0,0,0,1,1
-726536.9327736385,3175954.6374085206,0,0,geospecific_1201.obj,0,0,0,2,2
-726591.6191219573,3175997.5135823595,0,0,geospecific_1202.obj,0,0,0,1,1
-726587.9445502541,3175950.020052658,0,0,geospecific_1203.obj,0,0,0,5,5
-726582.541774891,3175928.5307013495,0,0,geospecific_1204.obj,0,0,0,2,2
-726628.2798111251,3175854.6461359547,0,0,geospecific_1205.obj,0,0,0,2,2
-726651.0480384934,3175838.803569981,0,0,geospecific_1206.obj,0,0,0,4,4
-726644.9043915516,3175868.0569470446,0,0,geospecific_1207.obj,0,0,0,2,2
-726650.0238684254,3175861.6363915717,0,0,geospecific_1208.obj,0,0,0,2,2
-726697.1441039616,3175801.9342995244,0,0,geospecific_1209.obj,0,0,0,3,3
-726707.5279302526,3175805.2403445244,0,0,geospecific_1210.obj,0,0,0,2,2
-726669.1551736475,3175805.050633173,0,0,geospecific_1211.obj,0,0,0,5,5
-726832.9075458677,3175726.669875596,0,0,geospecific_1212.obj,0,0,0,3,3
-726768.6607738527,3175764.1377762435,0,0,geospecific_1213.obj,0,0,0,1,1
-726878.8928239191,3175706.0738586932,0,0,geospecific_1214.obj,0,0,0,9,9
-727002.7009460179,3175647.8586632544,0,0,geospecific_1215.obj,0,0,0,4,4
-726969.8720798463,3175611.2064986764,0,0,geospecific_1216.obj,0,0,0,4,4
-726972.2287203234,3175625.442978264,0,0,geospecific_1217.obj,0,0,0,3,3
-726993.221611352,3175548.8962261076,0,0,geospecific_1218.obj,0,0,0,6,6
-727006.6075839831,3175494.5404888224,0,0,geospecific_1219.obj,0,0,0,2,2
-727065.1512011079,3175494.0617441116,0,0,geospecific_1220.obj,0,0,0,1,1
-727042.4183052946,3175571.35352089,0,0,geospecific_1221.obj,0,0,0,1,1
-727283.1960919912,3175280.996668204,0,0,geospecific_1222.obj,0,0,0,2,2
-727442.5315675638,3175243.4539242266,0,0,geospecific_1223.obj,0,0,0,2,2
-727358.3870135874,3175305.508790473,0,0,geospecific_1224.obj,0,0,0,2,2
-727254.2531528315,3175302.927260326,0,0,geospecific_1225.obj,0,0,0,2,2
-727228.5425285305,3175349.2183547886,0,0,geospecific_1226.obj,0,0,0,7,7
-727319.1848306811,3175272.707942383,0,0,geospecific_1227.obj,0,0,0,5,5
-727445.7726665876,3175195.4654478435,0,0,geospecific_1228.obj,0,0,0,9,9
-727501.0763775625,3175220.318268436,0,0,geospecific_1229.obj,0,0,0,3,3
-727545.2325168493,3175178.9473306197,0,0,geospecific_1230.obj,0,0,0,1,1
-727557.4131572429,3175192.2532370742,0,0,geospecific_1231.obj,0,0,0,3,3
-727639.8393581888,3175164.0534693,0,0,geospecific_1232.obj,0,0,0,7,7
-727645.671880809,3175140.3900908474,0,0,geospecific_1233.obj,0,0,0,8,8
-727678.2706300961,3175131.900060802,0,0,geospecific_1234.obj,0,0,0,8,8
-727628.3962973313,3175130.4021465844,0,0,geospecific_1235.obj,0,0,0,3,3
-727657.0885937135,3175103.3093175096,0,0,geospecific_1236.obj,0,0,0,6,6
-726225.4320512168,3176316.8809156423,0,0,geospecific_1237.obj,0,0,0,5,5
-726229.3879779822,3176291.3650826537,0,0,geospecific_1238.obj,0,0,0,3,3
-726204.2071270929,3176374.5688433386,0,0,geospecific_1239.obj,0,0,0,10,10
-725838.4443100125,3176242.7418917622,0,0,geospecific_1240.obj,0,0,0,1,1
-725935.8738843347,3176105.732424044,0,0,geospecific_1241.obj,0,0,0,1,1
-726174.414906011,3176425.1773737594,0,0,geospecific_1242.obj,0,0,0,4,4
-725898.9982715938,3177030.197055684,0,0,geospecific_1243.obj,0,0,0,9,9
-725927.0847971732,3177054.2935812618,0,0,geospecific_1244.obj,0,0,0,2,2
-726202.4805233189,3176317.155567925,0,0,geospecific_1245.obj,0,0,0,6,6
-726186.2050620171,3176268.120174267,0,0,geospecific_1246.obj,0,0,0,6,6
-726175.7780019765,3176289.0578540913,0,0,geospecific_1247.obj,0,0,0,1,1
-726174.9307555832,3176296.4549336643,0,0,geospecific_1248.obj,0,0,0,2,2
-726122.2074231454,3176164.538152878,0,0,geospecific_1249.obj,0,0,0,1,1
-726126.052533739,3176195.27122637,0,0,geospecific_1250.obj,0,0,0,3,3
-726125.7933841433,3176200.5092981076,0,0,geospecific_1251.obj,0,0,0,2,2
-726124.7695902348,3176205.8372726887,0,0,geospecific_1252.obj,0,0,0,3,3
-726173.7304782824,3176160.9438786446,0,0,geospecific_1253.obj,0,0,0,6,6
-726201.4777381298,3176193.750491296,0,0,geospecific_1254.obj,0,0,0,5,5
-726202.0688881259,3176162.166519871,0,0,geospecific_1255.obj,0,0,0,7,7
-726178.2215453599,3176227.8554397444,0,0,geospecific_1256.obj,0,0,0,7,7
-726189.5965359366,3176226.031314247,0,0,geospecific_1257.obj,0,0,0,7,7
-726199.7429725173,3176231.2891026353,0,0,geospecific_1258.obj,0,0,0,6,6
-726178.7131704387,3176214.4346179725,0,0,geospecific_1259.obj,0,0,0,7,7
-726226.5373643972,3176163.880126401,0,0,geospecific_1260.obj,0,0,0,6,6
-726232.7267840027,3176203.796752728,0,0,geospecific_1261.obj,0,0,0,2,2
-726233.6684049881,3176214.337821081,0,0,geospecific_1262.obj,0,0,0,1,1
-726225.7018412377,3176230.027290284,0,0,geospecific_1263.obj,0,0,0,7,7
-726240.2672773855,3176230.930150736,0,0,geospecific_1264.obj,0,0,0,7,7
-726262.942103555,3176230.4790448993,0,0,geospecific_1265.obj,0,0,0,7,7
-726263.8662945095,3176137.588309212,0,0,geospecific_1266.obj,0,0,0,7,7
-726261.5236219519,3176120.5700579286,0,0,geospecific_1267.obj,0,0,0,6,6
-726233.4607341251,3176102.5412573214,0,0,geospecific_1268.obj,0,0,0,3,3
-726298.9354653615,3176151.2106162137,0,0,geospecific_1269.obj,0,0,0,5,5
-726348.2679191324,3176106.242182447,0,0,geospecific_1270.obj,0,0,0,7,7
-726408.6833661379,3176108.4136870434,0,0,geospecific_1271.obj,0,0,0,5,5
-726416.2160248944,3176109.0934009957,0,0,geospecific_1272.obj,0,0,0,4,4
