x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-726018.9910337894,3177197.0115364343,0,-13.15523224851976,cluster_0_w0.01_h0.01_l1.obj,3.579068856563977,3.4335307591762256,4.941632868885835,1,1
-726023.7280608548,3177561.964376807,0,-15.21985594290146,cluster_38_w55.75_h12.85_l1.obj,58.17041348651702,14.43298926293306,2.895369097361499,1,1
-726001.8554681153,3178271.8395524835,0,-56.12805460081478,cluster_6_w14.10_h11.88_l1.obj,14.894863422533957,13.674708560439942,1.963214189867008,1,1
-725998.4381213301,3178946.150222902,0,-86.17538727273937,cluster_56_w77.82_h25.94_l1.obj,82.2510197104199,31.005040291887205,6.7331508224976835,1,1
-726000.1098209573,3179010.7745501013,0,-86.25859239923022,cluster_20_w32.04_h30.74_l1.obj,32.90228497725322,30.84247032897712,0.8717558367513487,1,1
-726007.188211298,3179055.2886211835,0,-86.2703362967982,cluster_27_w41.33_h27.04_l1.obj,49.52973366188251,30.82682650760583,9.034128544054385,1,1
-726010.068366582,3179127.6323177353,0,-85.82882160789475,cluster_56_w77.82_h25.94_l1.obj,81.57963325852222,30.997733072376192,6.3054835026732325,1,1
-725964.0196771472,3172605.9858682435,0,-20.479422839196207,cluster_0_w0.01_h0.01_l1.obj,0.0001014278219036818,9.818003519947774e-05,0.017958914268960777,1,1
-725943.5489344846,3172793.087381216,0,28.376626229501625,cluster_9_w17.85_h10.56_l1.obj,19.09944179879259,12.676252600609383,2.462575116381235,1,1
-725950.969783874,3172807.826979543,0,28.376560239230397,cluster_9_w17.85_h10.56_l1.obj,19.099424017069186,12.676240943764544,2.4625560289575517,1,1
-725974.1790292298,3172815.1262563276,0,26.640467032246114,cluster_8_w16.63_h13.87_l1.obj,17.42299921382936,16.69404204953207,2.937178842111728,1,1
-725952.2945445346,3172826.701160181,0,25.063968915031626,cluster_6_w14.10_h11.88_l1.obj,16.178215653113206,14.996558282235585,3.746888970515537,1,1
-725975.807815126,3172850.300748887,0,-65.01576507244339,cluster_28_w41.58_h37.58_l1.obj,47.620437047198266,39.12589607767327,6.233142465665299,1,1
-725951.3613446964,3172868.1844339333,0,-60.703217823425646,cluster_22_w33.32_h8.17_l1.obj,39.56894274604703,8.216085874809975,6.246604468403467,1,1
-725986.6851035287,3172887.0485091275,0,-56.21511078580896,cluster_3_w10.51_h7.18_l1.obj,12.13225550324574,11.603876801965994,4.711407258565176,1,1
-725961.4187076446,3172916.01057485,0,-56.3279156522872,cluster_7_w16.31_h7.35_l1.obj,22.333801618739976,7.6686589881185,6.034386857154369,1,1
-725938.9535253735,3172928.4996327767,0,-56.455714172210705,cluster_30_w44.73_h15.65_l1.obj,46.80706052768916,17.566874760545698,2.830443972657884,1,1
-725975.831832299,3172935.7121750386,0,-57.05453325043408,cluster_11_w20.86_h8.33_l1.obj,21.159559844350323,9.85958248329771,1.5626357660085022,1,1
-725944.8744031653,3172976.418496352,0,-23.40211012898402,cluster_8_w16.63_h13.87_l1.obj,17.74075842989762,16.002866852397453,2.4090925392599223,1,1
-725939.4334502927,3172980.2764482046,0,-29.28121562424463,cluster_0_w0.01_h0.01_l1.obj,0.00013783615101285143,2.6125175795079046e-06,0.017996156558562865,1,1
-725968.9024304751,3172977.349666497,0,-64.43665758915752,cluster_12_w21.44_h18.87_l1.obj,22.346572869051975,21.06841942081722,2.379547305323566,1,1
-725947.1963923656,3172991.617849675,0,-54.72329334712363,cluster_3_w10.51_h7.18_l1.obj,12.488751819973636,7.313960069540353,1.9838228534524185,1,1
-725981.9596797971,3172995.6916802307,0,-55.21322538227733,cluster_7_w16.31_h7.35_l1.obj,19.33735606278471,10.100611533318471,4.094799037802882,1,1
-725962.1108758625,3173004.549971412,0,-58.11485715173728,cluster_3_w10.51_h7.18_l1.obj,12.535770508693863,8.442353999933127,2.3869875551495716,1,1
-725975.8783729643,3173025.499750282,0,-65.16341359473402,cluster_13_w21.79_h13.10_l1.obj,25.45053060292146,15.492190024138619,4.375204616420399,1,1
-725985.2680987554,3173052.481314588,0,-69.92083109462632,cluster_16_w25.42_h10.83_l1.obj,32.827357105145474,15.49766719033928,8.760065006517415,1,1
-725972.2132046297,3173124.784869775,0,-28.4641680816578,cluster_0_w0.01_h0.01_l1.obj,0.00011086846249145439,4.984501150970483e-07,0.018017514848261366,1,1
-725897.0657743175,3173085.079130249,0,50.68500045471126,cluster_0_w0.01_h0.01_l1.obj,0.00012993987343651886,3.2591300501576316e-07,0.018003532171361747,1,1
-725893.1559167206,3173080.3054143707,0,53.772400336364186,cluster_0_w0.01_h0.01_l1.obj,0.00012492705461391253,5.932248832914947e-07,0.01800705703960438,1,1
-725889.1413418164,3173075.668305121,0,55.27332208134098,cluster_0_w0.01_h0.01_l1.obj,0.0003286716022522121,2.1425480154021347e-08,0.017857373255816576,1,1
-725875.3162433404,3173061.3791358923,0,-29.847988244301604,cluster_0_w0.01_h0.01_l1.obj,7.693366602928262e-05,7.52483462173178e-07,0.018042453647947192,1,1
-725870.5987898579,3173057.020724293,0,-28.26786225816113,cluster_0_w0.01_h0.01_l1.obj,0.00028096843770649956,5.250555580168699e-07,0.01789207266548094,1,1
-725860.0112367527,3173048.0707621216,0,-26.462133130916047,cluster_0_w0.01_h0.01_l1.obj,6.895264276116623e-05,8.189319366244646e-08,0.018048813971365048,1,1
-725939.5246468119,3173253.308524144,0,82.91617647313707,cluster_52_w70.65_h62.73_l1.obj,70.96710365115906,64.0300847601323,1.3357996901622706,1,1
-725979.0288474275,3173244.590187757,0,-83.79709986703487,cluster_21_w32.83_h12.59_l1.obj,36.8036008744058,12.656622145295072,3.9759678397272507,1,1
-725973.1692295983,3173345.7132167798,0,81.39318522772312,cluster_2_w7.05_h5.22_l1.obj,12.215706226040684,6.6200061628129685,5.354961064443771,1,1
-725984.3371898076,3173434.0793043682,0,85.09515783752774,cluster_21_w32.83_h12.59_l1.obj,35.256520290852265,13.054828650308085,2.4723127013740016,1,1
-725960.5659271159,3173638.4891393245,0,15.683976095013213,cluster_8_w16.63_h13.87_l1.obj,17.927419366303802,15.995487781774372,2.4946019824124317,1,1
-725944.1291045531,3173655.8305728505,0,23.972065300856485,cluster_1_w5.18_h3.11_l1.obj,8.603978182871174,3.3713271010903827,3.4387962510755985,1,1
-725975.3754578686,3173680.744477273,0,-77.26775399514622,cluster_43_w60.67_h25.09_l1.obj,69.2643986780234,28.57023972008905,9.271973023340033,1,1
-725946.9182423983,3173679.514619953,0,16.73848851869934,cluster_15_w25.04_h5.51_l1.obj,28.082585145920984,8.76053897967832,4.451537987807572,1,1
-725949.9648207311,3173696.503872422,0,16.393295722438538,cluster_13_w21.79_h13.10_l1.obj,23.546413862892535,16.402052198431186,3.7427486513742663,1,1
-725957.936663385,3173714.1133222305,0,18.75714900904009,cluster_10_w19.20_h16.13_l1.obj,21.683280869280843,17.280066575405616,2.7398223272829663,1,1
-725984.4912046596,3173727.1454732968,0,16.2495026065023,cluster_4_w12.36_h9.61_l1.obj,14.471163624935308,11.009792006313903,2.5360951457760437,1,1
-725960.2208859953,3173729.908630067,0,15.88491629002823,cluster_5_w12.75_h4.52_l1.obj,18.178738434233022,6.596175131092767,5.81309813299377,1,1
-725967.4007341189,3173744.1352818552,0,15.799077255546194,cluster_7_w16.31_h7.35_l1.obj,19.20913304468161,10.25800083175625,4.110840120990822,1,1
-725981.6739333223,3173745.6487817513,0,-74.23699388923002,cluster_1_w5.18_h3.11_l1.obj,6.642192598503907,3.569993375665021,1.5373653000832483,1,1
-725968.088357518,3173785.750840042,0,23.766400254942354,cluster_0_w0.01_h0.01_l1.obj,4.256618345579711,4.009529929369436,5.82956429017231,1,1
-725951.5216673082,3174124.7079832787,0,-63.71617659814257,cluster_5_w12.75_h4.52_l1.obj,21.51550416127483,4.9359061933858985,8.776357781810084,1,1
-725975.4613634296,3174146.7388169104,0,24.38469877360106,cluster_8_w16.63_h13.87_l1.obj,20.56305289398353,16.116929444752092,4.534126131765815,1,1
-725983.8753244908,3174163.2200949444,0,-65.63158297480072,cluster_8_w16.63_h13.87_l1.obj,16.961241475770237,16.82540090450332,2.97737354888846,1,1
-725944.4062586859,3174166.1332109873,0,25.480166643711723,cluster_24_w35.63_h16.87_l1.obj,39.19765684419889,21.166891358861232,5.582984734045653,1,1
-725983.3451171665,3174176.615196699,0,24.2228427293565,cluster_1_w5.18_h3.11_l1.obj,7.31619189458965,3.6370702159303283,2.204895128823914,1,1
-725960.605375128,3174181.0411386616,0,24.93404413386509,cluster_8_w16.63_h13.87_l1.obj,18.029703003038286,15.609625350774728,2.237365741452301,1,1
-725968.2887784655,3174194.801158765,0,25.193079750618352,cluster_8_w16.63_h13.87_l1.obj,18.52659206604632,16.260317583982946,3.0558860306272453,1,1
-725949.5498695646,3174204.8964249664,0,23.755302364594655,cluster_6_w14.10_h11.88_l1.obj,15.560792696641963,13.547097523416296,2.217976641229142,1,1
-725979.6391041108,3174222.8972716173,0,68.51013106317185,cluster_4_w12.36_h9.61_l1.obj,13.436917128589482,13.266530713341831,3.8120585719513373,1,1
-725990.8199802723,3174227.0588620445,0,24.448970657741327,cluster_1_w5.18_h3.11_l1.obj,7.340392632252211,4.7038578223973335,2.688340776351676,1,1
-725958.5717082102,3174233.729598074,0,23.714554932193927,cluster_10_w19.20_h16.13_l1.obj,21.29108041512626,16.78494579984638,2.19463140878076,1,1
-725942.5341943208,3174249.960258532,0,-66.08369421093984,cluster_17_w26.82_h15.64_l1.obj,32.37236126432142,17.15774294277081,5.757568450870428,1,1
-725982.4613190475,3174241.2649474856,0,23.93744294578157,cluster_7_w16.31_h7.35_l1.obj,20.420867687273244,9.99531216491063,4.89252022744615,1,1
-725964.0038922777,3174272.8049683077,0,-69.62047719684634,cluster_32_w49.64_h30.99_l1.obj,51.71614538507881,37.31430173600548,6.659819495442892,1,1
-725988.7325402251,3174252.6944517656,0,23.48996297694529,cluster_7_w16.31_h7.35_l1.obj,24.5507463858753,7.990612632649518,8.267879583139425,1,1
-725971.1769380659,3174311.26606868,0,-65.22369934610039,cluster_23_w35.59_h21.27_l1.obj,41.84368158433657,22.998745801306434,6.491437579307605,1,1
-725990.8233604479,3174306.2864781665,0,-50.963072660419456,cluster_10_w19.20_h16.13_l1.obj,20.983752001681964,17.538867961900838,2.2756520421888387,1,1
-725965.3700597468,3174399.249325153,0,-65.10201289500843,cluster_2_w7.05_h5.22_l1.obj,8.855240032839214,7.6812239231768356,3.0526610701618817,1,1
-725977.8075248719,3174420.1689100116,0,23.861212808203685,cluster_0_w0.01_h0.01_l1.obj,3.806233257892945,2.4523562294275485,4.509992019713266,1,1
-725955.4994683121,3174440.833375217,0,24.21326820149091,cluster_24_w35.63_h16.87_l1.obj,36.93289282862086,20.612507234246166,3.9613359193482074,1,1
-725950.1084414595,3175537.8883555015,0,-1.9402846740297286,cluster_72_w97.70_h50.90_l1.obj,101.68671598455806,57.11613990584669,7.382100985729469,1,1
-725943.371970348,3175590.692160755,0,-1.982917181365508,cluster_57_w78.01_h20.23_l1.obj,86.11785734665347,21.579429131609967,8.215536739692194,1,1
-725956.8225127747,3175633.431191201,0,-2.0786126560370235,cluster_61_w80.54_h41.04_l1.obj,86.82967609307251,44.42607309166204,7.141151739989876,1,1
-725961.9644112653,3175673.115989013,0,-3.317358644442095,cluster_48_w63.69_h8.07_l1.obj,68.1745352057478,16.73140480809871,9.756674540542559,1,1
-725968.7540145756,3175712.1558222757,0,-2.6462511465385887,cluster_29_w44.59_h21.43_l1.obj,54.389087798886955,21.718414110195855,9.801665427978525,1,1
-725975.9105264943,3175768.869010758,0,-89.55361811636851,cluster_69_w92.07_h39.77_l1.obj,100.75019193266054,42.528359424672935,9.111518263883474,1,1
-725950.8471208367,3175966.4100057725,0,-2.1147084362941087,cluster_34_w50.93_h26.54_l1.obj,58.22832260728253,30.333092043015032,8.222053446707603,1,1
-725952.8918120478,3176009.7282916396,0,-2.334386440894932,cluster_35_w51.44_h37.38_l1.obj,58.011673279449944,40.533420024276936,7.290637450852123,1,1
-725947.0727849979,3176080.401674701,0,-2.8873904833461097,cluster_10_w19.20_h16.13_l1.obj,23.3414939299949,18.16839238578358,4.619062154214553,1,1
-725942.8676444517,3176263.9631349063,0,-3.2294079180520896,cluster_40_w59.97_h31.09_l1.obj,60.00971046171521,39.75981895595796,8.66679615826883,1,1
-725923.8190477572,3176410.4525922434,0,73.47334792824041,cluster_36_w53.93_h49.19_l1.obj,56.85382623004944,56.01875861747728,7.432207989423425,1,1
-725961.1673864571,3176510.420298305,0,-20.752772512957705,cluster_34_w50.93_h26.54_l1.obj,51.40884334967176,28.009229649589983,1.541819394728209,1,1
-725941.7356665127,3176558.635764504,0,68.31201217920518,cluster_42_w60.54_h46.64_l1.obj,61.48516759515607,53.26730616541266,6.695132799947686,1,1
-725957.8685820183,3176670.4988405723,0,61.26585440677317,cluster_2_w7.05_h5.22_l1.obj,9.414640778142248,5.616777231226573,2.400887402268372,1,1
-725939.391139117,3176713.7020848156,0,66.62131963473489,cluster_2_w7.05_h5.22_l1.obj,8.910122427767927,5.538475237715536,1.8903690487490488,1,1
-725950.8568574446,3177219.963266227,0,3.1586032271784177,cluster_22_w33.32_h8.17_l1.obj,37.985637926111615,11.336707055970313,5.639011735662185,1,1
-725956.565162376,3177394.5258645588,0,-15.482045415498817,cluster_48_w63.69_h8.07_l1.obj,65.14530630991833,14.423040661117996,6.52182495406861,1,1
-725945.347569323,3177384.020779701,0,85.81456901817542,cluster_0_w0.01_h0.01_l1.obj,0.00015883038393705326,1.1404445190100125e-05,0.01797472154402912,1,1
-725943.6169754638,3177423.1461900948,0,-14.858785024086378,cluster_34_w50.93_h26.54_l1.obj,53.35298934144825,30.611927174449523,4.73471666097554,1,1
-725988.0863866108,3177465.9231428956,0,-13.721943242113014,cluster_10_w19.20_h16.13_l1.obj,19.620957432057253,17.060505531445987,1.0224202662348272,1,1
-725984.5973366987,3177495.809031798,0,-13.982488891045676,cluster_19_w30.79_h26.05_l1.obj,33.91701257978457,29.63945931622876,4.7608251123040075,1,1
-725966.4858071919,3177561.751215189,0,75.76823897322426,cluster_34_w50.93_h26.54_l1.obj,51.31427327160269,27.975352798640987,1.4824813989246417,1,1
-725948.5282414083,3177642.4452339713,0,77.98468409653067,cluster_20_w32.04_h30.74_l1.obj,38.01929384658542,35.42119919524093,7.596130198172022,1,1
-725963.8306306703,3177668.7768539027,0,6.386956063302932,cluster_5_w12.75_h4.52_l1.obj,12.964624575171285,6.771679034860468,2.2618755620190023,1,1
-725931.9070019255,3177823.5226937146,0,76.39447697126539,cluster_46_w62.80_h51.41_l1.obj,63.21975063370072,51.672317401374926,0.5000955843065946,1,1
-725926.162851509,3177785.9921800517,0,-87.61334005827571,cluster_0_w0.01_h0.01_l1.obj,0.00015980223387953581,1.3192275494673888e-07,0.017981605258223964,1,1
-725990.5410474438,3178882.9413426546,0,3.920644748997802,cluster_14_w24.53_h22.56_l1.obj,26.90544587197231,22.69371402369293,2.3789384421842983,1,1
-725964.6867734895,3178958.139772648,0,2.4406510482571946,cluster_0_w0.01_h0.01_l1.obj,2.7110852878847678,1.562919065834049,3.111634169172705,1,1
-725964.8267616633,3179037.6319525535,0,-86.06346779979668,cluster_56_w77.82_h25.94_l1.obj,81.96539589345512,30.40172601224898,6.093735074556626,1,1
-725981.4959363915,3179075.482000712,0,-86.66004436924561,cluster_1_w5.18_h3.11_l1.obj,10.364925294715407,3.8354050606198955,5.240215981334242,1,1
-725972.1528578117,3179127.458981015,0,-85.94606109265641,cluster_50_w70.12_h29.70_l1.obj,73.90263836548826,30.347104134880585,3.8413444482883876,1,1
-725894.5776858064,3172713.0664820857,0,-44.21414746503884,cluster_42_w60.54_h46.64_l1.obj,70.47692448252357,47.674278766371984,9.991767769807323,1,1
-725920.3892278202,3172726.35447925,0,-51.46643249627982,cluster_3_w10.51_h7.18_l1.obj,13.209654335973271,8.820422068059798,3.159074427868443,1,1
-725923.9387696991,3172751.1716393456,0,31.55175940745474,cluster_6_w14.10_h11.88_l1.obj,16.400792824041204,15.985855048901978,4.707254970700073,1,1
-725914.4789209481,3172755.7966612303,0,-57.97105976911456,cluster_0_w0.01_h0.01_l1.obj,5.968066410187691,2.513733777284473,6.458766306740992,1,1
-725930.7839261674,3172765.907246912,0,27.149939091129795,cluster_7_w16.31_h7.35_l1.obj,18.757099680268944,8.635549302192697,2.7680387901926062,1,1
-725895.1066675276,3172773.1900766133,0,35.57201529481766,cluster_4_w12.36_h9.61_l1.obj,15.364670817550927,9.96281378436835,3.0294740649820384,1,1
-725936.9177216378,3172778.395764547,0,28.376658593886305,cluster_9_w17.85_h10.56_l1.obj,19.099466423392357,12.676254426310416,2.4625892277764048,1,1
-725901.9946866282,3172783.47529301,0,36.01286582923944,cluster_5_w12.75_h4.52_l1.obj,14.268237220992148,7.600752221497544,3.434889635295017,1,1
-725907.2712220226,3172805.501009387,0,-57.8685700387791,cluster_17_w26.82_h15.64_l1.obj,26.981674553341282,20.622743091525553,4.989726130511766,1,1
-725924.8379661501,3172826.641279919,0,-56.53520229043658,cluster_11_w20.86_h8.33_l1.obj,23.182009079757925,11.897893236242275,4.2603969897265825,1,1
-725934.1007860925,3172846.0455935937,0,-58.86845433341607,cluster_5_w12.75_h4.52_l1.obj,15.38381860829031,7.338690343020991,3.8583268506224333,1,1
-725892.8050962676,3172859.3196719373,0,-54.752225294199455,cluster_4_w12.36_h9.61_l1.obj,15.30145842306711,11.77046232983245,3.652495508727934,1,1
-725892.9753881973,3172882.814651463,0,24.549627646282005,cluster_11_w20.86_h8.33_l1.obj,24.267868473232845,12.03201837177271,5.034799463186666,1,1
-725904.2663604188,3172891.3032232514,0,-58.05429331182422,cluster_0_w0.01_h0.01_l1.obj,7.346767335936171,2.2963459727664515,7.680847012628392,1,1
-725897.724650434,3172906.355327486,0,-56.0660534070788,cluster_10_w19.20_h16.13_l1.obj,22.69560987247535,18.399986668703114,4.1708379337839485,1,1
-725917.7123343823,3172907.9422446326,0,-59.8098815602504,cluster_0_w0.01_h0.01_l1.obj,5.03554240878508,2.765847155558983,5.727523639452752,1,1
-725907.5832625572,3172924.721907075,0,25.868850631810602,cluster_8_w16.63_h13.87_l1.obj,16.908557210414916,14.051311613202504,0.336909886335429,1,1
-725924.7717795366,3172945.231576263,0,-56.23000391575915,cluster_23_w35.59_h21.27_l1.obj,38.281713222493515,21.30412108935419,2.6953041155966266,1,1
-725932.7935208535,3172969.967146598,0,32.462740118353665,cluster_2_w7.05_h5.22_l1.obj,7.129251327135223,6.615245091719394,1.3955147981725768,1,1
-725890.203562211,3173004.4043530314,0,35.19574470166494,cluster_9_w17.85_h10.56_l1.obj,19.94250970768103,11.625628430960674,2.353746413098043,1,1
-725912.1911967917,3173028.0181412892,0,-55.9191540517121,cluster_11_w20.86_h8.33_l1.obj,22.422509576887727,10.21463304367413,2.451301566503621,1,1
-725891.9287977687,3173160.739089243,0,-70.83734628041367,cluster_7_w16.31_h7.35_l1.obj,22.386745713755676,7.423717212089038,6.079173402259211,1,1
-725863.5741192177,3173146.355556101,0,40.863787042202915,cluster_0_w0.01_h0.01_l1.obj,5.7648330678401403e-05,2.2039508173012068e-07,0.01805709394043167,1,1
-725923.3939462613,3173380.594437273,0,47.81570086803401,cluster_0_w0.01_h0.01_l1.obj,1.2854585213563802e-05,3.3352857643889787e-07,0.018090227921938713,1,1
-725896.8903047354,3173417.468055683,0,22.26218574356102,cluster_7_w16.31_h7.35_l1.obj,19.98899218428988,9.190962527138314,4.117646313391229,1,1
-725926.3971085448,3173427.6895865756,0,22.673364471861515,cluster_35_w51.44_h37.38_l1.obj,59.105392122480566,41.695936600133265,8.798498248173503,1,1
-725907.0746488562,3173537.108290911,0,-65.32991110009466,cluster_7_w16.31_h7.35_l1.obj,23.016413158374224,8.201823481350974,6.762776070943585,1,1
-725897.6816238523,3173567.3229885725,0,21.378996651365497,cluster_13_w21.79_h13.10_l1.obj,23.517484531943563,14.214856554571432,2.058313532539259,1,1
-725923.5752825276,3173567.755423193,0,-66.35152964166478,cluster_5_w12.75_h4.52_l1.obj,14.925268140772435,5.493772304922071,2.3841485832460334,1,1
-725916.7552753069,3173594.271758111,0,21.387145304206086,cluster_35_w51.44_h37.38_l1.obj,55.06548985102766,37.4294183598507,3.626860333690821,1,1
-725930.8594288942,3173638.760882035,0,18.70724148966745,cluster_21_w32.83_h12.59_l1.obj,36.0044335060536,13.76379597571448,3.3859923542649337,1,1
-725890.3421837754,3173658.404076352,0,-68.34657272269861,cluster_10_w19.20_h16.13_l1.obj,22.635068187250912,16.616377827936297,3.472914589692454,1,1
-725901.2041269686,3173680.2380161085,0,-68.42979849555005,cluster_10_w19.20_h16.13_l1.obj,20.430454913851165,16.308422493007683,1.246904463865154,1,1
-725906.1559506389,3173699.458189386,0,-66.38280741330934,cluster_6_w14.10_h11.88_l1.obj,15.233413027459887,12.446849219754364,1.269830375055007,1,1
-725887.7751308669,3173705.192409599,0,16.487407631231793,cluster_8_w16.63_h13.87_l1.obj,20.919032400011226,14.544705039494632,4.345615743242518,1,1
-725911.8698859795,3173718.16405948,0,21.257549156873438,cluster_6_w14.10_h11.88_l1.obj,15.328187090222809,15.066327483006225,3.415023366001042,1,1
-725893.2092674773,3173724.9018637775,0,-78.56398626196548,cluster_6_w14.10_h11.88_l1.obj,16.150445397085544,15.280050794398973,3.9712845853571404,1,1
-725918.1918381245,3173736.6003994034,0,20.015055509728114,cluster_8_w16.63_h13.87_l1.obj,17.53201903744517,15.431246153823418,1.8074786570495278,1,1
-725897.0077842829,3173741.9614651776,0,12.785905163818994,cluster_7_w16.31_h7.35_l1.obj,17.09576513389165,11.76602319002289,4.490189675406888,1,1
-725924.4304703161,3173753.4222417143,0,18.22631367767633,cluster_8_w16.63_h13.87_l1.obj,17.46509243711453,15.99581210092618,2.2880912432650202,1,1
-725902.7126523338,3173762.15156981,0,18.449899658056847,cluster_8_w16.63_h13.87_l1.obj,16.64890060410639,16.588794579460544,2.7219931736445035,1,1
-725924.3435518822,3173791.6149715753,0,17.893681892394056,cluster_8_w16.63_h13.87_l1.obj,17.139343869767256,15.082375274717867,1.319204531676512,1,1
-725887.9126892511,3173804.18182535,0,17.32449367951139,cluster_11_w20.86_h8.33_l1.obj,24.76656206794077,11.690089415364962,5.15552662913171,1,1
-725907.436356478,3173808.416643059,0,-50.991437119324786,cluster_8_w16.63_h13.87_l1.obj,17.712974549232396,17.434426615930015,3.7292761065678226,1,1
-725890.4463967114,3173821.234317641,0,18.061450997261325,cluster_4_w12.36_h9.61_l1.obj,14.207893725114719,10.438907914364597,2.028804399283577,1,1
-725928.6815143041,3174193.4633927727,0,25.22797827515825,cluster_16_w25.42_h10.83_l1.obj,27.007372898385093,12.927415603832216,2.634658115330819,1,1
-725928.2688972468,3174213.543085351,0,24.913285938687437,cluster_13_w21.79_h13.10_l1.obj,23.970192533995238,16.248359719463057,3.832156449447329,1,1
-725887.8182970391,3174228.2472945135,0,-64.92095126660497,cluster_19_w30.79_h26.05_l1.obj,33.55395358176626,28.669291148527066,3.8076838113123204,1,1
-725900.6574874278,3174257.3434441793,0,24.195854068058445,cluster_17_w26.82_h15.64_l1.obj,28.407190241983283,18.864852807804187,3.598347577376452,1,1
-725909.1977606536,3174272.263062644,0,23.93161938144644,cluster_16_w25.42_h10.83_l1.obj,30.730218424225153,11.343120220007892,5.3393486253191185,1,1
-725938.8014743549,3174363.954229335,0,-61.31876486521657,cluster_60_w79.02_h34.79_l1.obj,81.19859576519565,35.00224865765123,2.1930051776390243,1,1
-725933.0304578793,3174424.7917949967,0,-65.82629148320362,cluster_17_w26.82_h15.64_l1.obj,27.939842149091476,19.634424735979998,4.152719994169539,1,1
-725888.3813001821,3174672.163485274,0,-2.1633832135454725,cluster_1_w5.18_h3.11_l1.obj,12.703388411717544,4.69307117052722,7.692836227824466,1,1
-725926.5764899716,3174745.781821473,0,-79.5557085654998,cluster_17_w26.82_h15.64_l1.obj,31.500296895624896,17.14216489018023,4.917136642347514,1,1
-725921.2407373885,3175220.7422815314,0,68.76318867545756,cluster_0_w0.01_h0.01_l1.obj,8.376259879259786,2.427453702130657,8.704632899882139,1,1
-725909.3513284354,3175293.1191803603,0,66.75035932615314,cluster_10_w19.20_h16.13_l1.obj,20.003540415411237,18.467961223576246,2.47297806591798,1,1
-725889.857334179,3175379.5956168487,0,-18.68634231156949,cluster_11_w20.86_h8.33_l1.obj,23.125981167473633,9.248295449575197,2.4465992945375383,1,1
-725929.1833005839,3176058.6517693647,0,88.03181031355413,cluster_5_w12.75_h4.52_l1.obj,15.761254595030406,4.9834319454610165,3.047677744626209,1,1
-725889.0405569797,3176082.8571379147,0,88.38414644845966,cluster_53_w71.90_h37.31_l1.obj,72.89810469874949,43.42986044114132,6.203058584496079,1,1
-725935.8738850642,3176105.732424139,0,-1.9142829587591166,cluster_3_w10.51_h7.18_l1.obj,10.618541092879733,8.122626690583603,0.9481404263233459,1,1
-725927.334477212,3176304.299113451,0,-5.616979747877934,cluster_19_w30.79_h26.05_l1.obj,31.1518014837009,28.336495567271466,2.3182004551271973,1,1
-725938.0159247413,3176351.761218331,0,-8.63937417564579,cluster_36_w53.93_h49.19_l1.obj,55.81680552685188,53.15741041455261,4.397095098808404,1,1
-725899.5967519308,3176459.1495259274,0,-18.041967806609744,cluster_31_w47.09_h42.63_l1.obj,53.662074599172406,47.602262158219915,8.241655581681927,1,1
-725888.4018472006,3176538.363759377,0,69.48450187342029,cluster_40_w59.97_h31.09_l1.obj,60.51733141525417,35.27322481588288,4.216419496298523,1,1
-725918.9109710496,3176622.335796113,0,69.14010371178342,cluster_42_w60.54_h46.64_l1.obj,60.90976718897938,54.60074258206132,7.969993788551047,1,1
-725898.5332241029,3176673.210683694,0,-20.781253558235335,cluster_29_w44.59_h21.43_l1.obj,52.2678775112571,25.748189613002424,8.80933333766116,1,1
-725887.5269486825,3176701.7870920887,0,-20.627395768003307,cluster_29_w44.59_h21.43_l1.obj,50.126520983939784,24.832483809478756,6.49907201294057,1,1
-725868.3142380631,3176751.1975501967,0,67.76838303691554,cluster_54_w72.46_h45.44_l1.obj,75.11026382711994,52.93097380686696,7.9472657657331,1,1
-725888.8515840353,3176857.0953410757,0,84.19173086036525,cluster_2_w7.05_h5.22_l1.obj,8.883717239755129,5.740101192728885,1.9089168151471856,1,1
-725899.6040516788,3176955.385031625,0,-79.39708171880972,cluster_1_w5.18_h3.11_l1.obj,9.14366125131717,4.983633937354372,4.38839742924929,1,1
-725926.2455860651,3177017.28624583,0,-50.43654714610806,cluster_2_w7.05_h5.22_l1.obj,9.14613521886958,5.554488096074588,2.1258662443266125,1,1
-725872.1034281272,3177033.810601441,0,14.281474111982387,cluster_60_w79.02_h34.79_l1.obj,83.20281231352502,40.03390020227109,6.708382961809849,1,1
-725882.8733411927,3177048.681596317,0,-75.3030148819836,cluster_0_w0.01_h0.01_l1.obj,0.00014306618911299064,3.0388267575145767e-06,0.01799200517047784,1,1
-725893.4825005463,3177071.034361006,0,16.15064084710798,cluster_66_w88.18_h22.68_l1.obj,93.64322023933738,29.974467159321048,9.110026363287547,1,1
-725904.3142561254,3177052.715467388,0,-80.80905844371323,cluster_0_w0.01_h0.01_l1.obj,0.00012601270397867,1.1151622502072534e-05,0.01799914454542083,1,1
-725900.1805664394,3177160.2488688105,0,21.32305249763882,cluster_61_w80.54_h41.04_l1.obj,84.01258601253484,48.10285445098806,7.872141176180646,1,1
-725900.2012449144,3177206.3376093106,0,17.813664303231434,cluster_53_w71.90_h37.31_l1.obj,73.93353987968649,39.89390097424617,3.2891285757336317,1,1
