x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-725397.9718398054,3172457.975601251,0,0,geospecific_985.obj,0,0,0,2,2
-725419.3532174102,3172490.484731333,0,0,geospecific_986.obj,0,0,0,10,10
-725376.117760598,3172481.2436175426,0,0,geospecific_987.obj,0,0,0,4,4
-725435.3886141827,3172443.28007333,0,0,geospecific_988.obj,0,0,0,3,3
-725497.4499766115,3172493.5379837463,0,0,geospecific_989.obj,0,0,0,5,5
-725517.9300389581,3172557.8016660865,0,0,geospecific_990.obj,0,0,0,9,9
-725143.4450885376,3172891.7827608464,0,0,geospecific_991.obj,0,0,0,2,2
-725558.8545882754,3172596.444041536,0,0,geospecific_992.obj,0,0,0,3,3
-725626.2353824147,3172790.6420993516,0,0,geospecific_993.obj,0,0,0,3,3
-725681.0813330457,3172790.322638459,0,0,geospecific_994.obj,0,0,0,6,6
-725635.6365351708,3172760.7806572914,0,0,geospecific_995.obj,0,0,0,2,2
-725668.7100271325,3172690.935937213,0,0,geospecific_996.obj,0,0,0,7,7
-725759.5407310217,3172843.0071512396,0,0,geospecific_997.obj,0,0,0,9,9
-725740.5502802588,3172861.480030777,0,0,geospecific_998.obj,0,0,0,9,9
-725710.8633703486,3172858.328382117,0,0,geospecific_999.obj,0,0,0,8,8
-725698.9717218201,3172915.510843645,0,0,geospecific_1000.obj,0,0,0,7,7
-725836.1471392815,3172910.1497377907,0,0,geospecific_1001.obj,0,0,0,4,4
-725764.9836019524,3172928.677882804,0,0,geospecific_1002.obj,0,0,0,4,4
-725484.774007629,3172605.260091345,0,0,geospecific_1003.obj,0,0,0,4,4
-725424.472771373,3172617.139778162,0,0,geospecific_1004.obj,0,0,0,9,9
-725398.3349031417,3172545.0268862913,0,0,geospecific_1005.obj,0,0,0,10,10
-725320.4496431447,3172612.0522041456,0,0,geospecific_1006.obj,0,0,0,3,3
-725246.6610759042,3172605.3915902334,0,0,geospecific_1007.obj,0,0,0,3,3
-725274.9921553661,3172653.8364617177,0,0,geospecific_1008.obj,0,0,0,7,7
-725184.7206640595,3172693.2813478317,0,0,geospecific_1009.obj,0,0,0,4,4
-725213.5393601634,3172696.7499119686,0,0,geospecific_1010.obj,0,0,0,3,3
-725149.5704079713,3172636.3295896873,0,0,geospecific_1011.obj,0,0,0,5,5
-725151.9468766929,3172663.6573297544,0,0,geospecific_1012.obj,0,0,0,4,4
-725121.4974819758,3172747.269944732,0,0,geospecific_1013.obj,0,0,0,4,4
-725125.6160209418,3172757.509230057,0,0,geospecific_1014.obj,0,0,0,3,3
-725152.9314910348,3172814.4966645995,0,0,geospecific_1015.obj,0,0,0,3,3
-725260.9618824605,3172755.977373982,0,0,geospecific_1016.obj,0,0,0,2,2
-725205.6061475322,3172722.6238759183,0,0,geospecific_1017.obj,0,0,0,6,6
-725180.8624369749,3172771.621566576,0,0,geospecific_1018.obj,0,0,0,3,3
-725216.6192508332,3172778.8101262283,0,0,geospecific_1019.obj,0,0,0,4,4
-725242.0911293372,3172748.7513325615,0,0,geospecific_1020.obj,0,0,0,3,3
-725217.5002803071,3172843.918471496,0,0,geospecific_1021.obj,0,0,0,5,5
-725312.7565378547,3172809.043518388,0,0,geospecific_1022.obj,0,0,0,3,3
-725310.5237108975,3172815.270493214,0,0,geospecific_1023.obj,0,0,0,1,1
-725302.1046907603,3172797.4589117356,0,0,geospecific_1024.obj,0,0,0,4,4
-725314.0568958501,3172803.776034702,0,0,geospecific_1025.obj,0,0,0,5,5
-725375.0091827859,3172793.6590976757,0,0,geospecific_1026.obj,0,0,0,4,4
-725361.2344817546,3172738.578382876,0,0,geospecific_1027.obj,0,0,0,4,4
-725385.7766953168,3172778.8347586053,0,0,geospecific_1028.obj,0,0,0,8,8
-725406.8458693208,3172662.1991744502,0,0,geospecific_1029.obj,0,0,0,3,3
-725417.407738666,3172739.946941014,0,0,geospecific_1030.obj,0,0,0,4,4
-725470.3831425199,3172751.1951708104,0,0,geospecific_1031.obj,0,0,0,4,4
-725480.141939689,3172703.938697778,0,0,geospecific_1032.obj,0,0,0,7,7
-725547.2006774489,3172820.973532998,0,0,geospecific_1033.obj,0,0,0,12,12
-725430.3385836978,3172811.933238123,0,0,geospecific_1034.obj,0,0,0,4,4
-725460.893766641,3172841.747314225,0,0,geospecific_1035.obj,0,0,0,3,3
-725439.2008993628,3172840.1469721817,0,0,geospecific_1036.obj,0,0,0,9,9
-725374.2150729402,3172824.3424269026,0,0,geospecific_1037.obj,0,0,0,1,1
-725394.0484119772,3172825.445529503,0,0,geospecific_1038.obj,0,0,0,10,10
-725410.890794321,3172852.9676269344,0,0,geospecific_1039.obj,0,0,0,11,11
-725378.6767529789,3172845.4137016474,0,0,geospecific_1040.obj,0,0,0,4,4
-725410.0828690962,3172876.148502226,0,0,geospecific_1041.obj,0,0,0,9,9
-725223.0920077416,3172895.2236839384,0,0,geospecific_1042.obj,0,0,0,4,4
-725213.8569008482,3172882.7327683484,0,0,geospecific_1043.obj,0,0,0,2,2
-725519.8290584164,3172887.9397347886,0,0,geospecific_1044.obj,0,0,0,2,2
-725442.7797944986,3172961.7519028564,0,0,geospecific_1045.obj,0,0,0,3,3
-725613.1843835914,3173006.94455532,0,0,geospecific_1046.obj,0,0,0,1,1
-725594.4194905919,3172972.8730110265,0,0,geospecific_1047.obj,0,0,0,2,2
-725639.945016489,3173014.4450997496,0,0,geospecific_1048.obj,0,0,0,6,6
-725178.7301173713,3172998.445204657,0,0,geospecific_1049.obj,0,0,0,1,1
-725196.1919509424,3173059.0727613457,0,0,geospecific_1050.obj,0,0,0,1,1
-725125.1223198404,3173171.7684019343,0,0,geospecific_1051.obj,0,0,0,14,14
-725354.8533254463,3173146.6862558126,0,0,geospecific_1052.obj,0,0,0,4,4
-725417.2429853029,3173104.4936305764,0,0,geospecific_1053.obj,0,0,0,4,4
-725465.6831554798,3173042.9594754367,0,0,geospecific_1054.obj,0,0,0,4,4
-725538.4387970518,3173042.460188031,0,0,geospecific_1055.obj,0,0,0,1,1
-725514.2242509939,3173085.771923127,0,0,geospecific_1056.obj,0,0,0,6,6
-725522.0031827439,3173104.9278300763,0,0,geospecific_1057.obj,0,0,0,4,4
-725653.0064429714,3173137.8958279733,0,0,geospecific_1058.obj,0,0,0,3,3
-725682.5484815056,3173119.6462367186,0,0,geospecific_1059.obj,0,0,0,7,7
-725543.2673093043,3173176.1527017774,0,0,geospecific_1060.obj,0,0,0,3,3
-725544.3990863333,3173181.4983466286,0,0,geospecific_1061.obj,0,0,0,3,3
-725564.4468851889,3173153.725829157,0,0,geospecific_1062.obj,0,0,0,3,3
-725506.3205335974,3173179.321858352,0,0,geospecific_1063.obj,0,0,0,3,3
-725387.5906004737,3173227.3283145395,0,0,geospecific_1064.obj,0,0,0,2,2
-725356.7221305285,3173243.389891442,0,0,geospecific_1065.obj,0,0,0,3,3
-725349.6154810298,3173278.084214205,0,0,geospecific_1066.obj,0,0,0,7,7
-725755.6595572706,3172992.102529195,0,0,geospecific_1067.obj,0,0,0,3,3
-725866.4640903411,3172981.246217219,0,0,geospecific_1068.obj,0,0,0,4,4
-725802.6330234834,3173024.320791991,0,0,geospecific_1069.obj,0,0,0,1,1
-725794.6747469642,3173080.4063482257,0,0,geospecific_1070.obj,0,0,0,6,6
-725919.7501769298,3173196.72562418,0,0,geospecific_1071.obj,0,0,0,2,2
-725825.6571299642,3173167.8207257553,0,0,geospecific_1072.obj,0,0,0,4,4
-725819.7809538873,3173153.7952121533,0,0,geospecific_1073.obj,0,0,0,5,5
-725882.4351776129,3172950.8973858412,0,0,geospecific_1074.obj,0,0,0,5,5
-725914.434445171,3173260.7958618742,0,0,geospecific_1075.obj,0,0,0,2,2
-725940.6435265477,3173040.935139071,0,0,geospecific_1076.obj,0,0,0,2,2
-725929.3697679664,3173249.4070074833,0,0,geospecific_1077.obj,0,0,0,7,7
-725411.3843226233,3173335.4242042312,0,0,geospecific_1078.obj,0,0,0,4,4
-725414.1016110635,3173339.723092217,0,0,geospecific_1079.obj,0,0,0,3,3
-725420.3388229129,3173341.7253900077,0,0,geospecific_1080.obj,0,0,0,2,2
-725471.9314640437,3173274.5654154248,0,0,geospecific_1081.obj,0,0,0,4,4
-725408.7478335577,3173364.6876571076,0,0,geospecific_1082.obj,0,0,0,5,5
-725495.7774503717,3173335.130105819,0,0,geospecific_1083.obj,0,0,0,1,1
-725494.5725968069,3173352.5037463596,0,0,geospecific_1084.obj,0,0,0,4,4
-725541.634946186,3173332.3901034794,0,0,geospecific_1085.obj,0,0,0,4,4
-725546.723898223,3173330.3551989696,0,0,geospecific_1086.obj,0,0,0,4,4
-725565.5293766188,3173256.96644982,0,0,geospecific_1087.obj,0,0,0,4,4
-725695.5845320063,3173160.2510503605,0,0,geospecific_1088.obj,0,0,0,5,5
-725671.1150901793,3173180.758326239,0,0,geospecific_1089.obj,0,0,0,7,7
-725717.0310522073,3173208.491057558,0,0,geospecific_1090.obj,0,0,0,4,4
-725880.0107157532,3173274.3601685753,0,0,geospecific_1091.obj,0,0,0,3,3
-725877.7895690348,3173280.9432547465,0,0,geospecific_1092.obj,0,0,0,4,4
-725875.5700318776,3173287.567440583,0,0,geospecific_1093.obj,0,0,0,3,3
-725923.1167152047,3173299.6275767838,0,0,geospecific_1094.obj,0,0,0,3,3
-725777.9089900539,3173226.873594709,0,0,geospecific_1095.obj,0,0,0,8,8
-725830.5616911685,3173343.0411642273,0,0,geospecific_1096.obj,0,0,0,3,3
-725790.8008565146,3173317.242409533,0,0,geospecific_1097.obj,0,0,0,5,5
-725654.4323246586,3173346.695241996,0,0,geospecific_1098.obj,0,0,0,2,2
-725626.0632352466,3173364.045391639,0,0,geospecific_1099.obj,0,0,0,4,4
-725599.2821757969,3173365.913564444,0,0,geospecific_1100.obj,0,0,0,4,4
-725639.224122834,3173408.684581743,0,0,geospecific_1101.obj,0,0,0,3,3
-725606.0916974737,3173391.057276791,0,0,geospecific_1102.obj,0,0,0,4,4
-725607.8664109405,3173397.660328785,0,0,geospecific_1103.obj,0,0,0,4,4
-725612.3009420261,3173409.7597202337,0,0,geospecific_1104.obj,0,0,0,4,4
-725614.1273663184,3173416.1499252706,0,0,geospecific_1105.obj,0,0,0,4,4
-725546.754791175,3173357.8702292433,0,0,geospecific_1106.obj,0,0,0,2,2
-725559.2079883055,3173385.5726440707,0,0,geospecific_1107.obj,0,0,0,2,2
-725554.9349360156,3173454.6122939875,0,0,geospecific_1108.obj,0,0,0,1,1
-725576.228948078,3173523.1088415436,0,0,geospecific_1109.obj,0,0,0,3,3
-725579.7086022408,3173528.9611928863,0,0,geospecific_1110.obj,0,0,0,4,4
-725643.8592811805,3173453.2562959776,0,0,geospecific_1111.obj,0,0,0,5,5
-725955.533325841,3173431.923708692,0,0,geospecific_1112.obj,0,0,0,5,5
-725594.567501182,3173630.437994894,0,0,geospecific_1113.obj,0,0,0,9,9
-725627.4650324251,3173705.487877548,0,0,geospecific_1114.obj,0,0,0,12,12
-725524.5988725702,3173718.3662395542,0,0,geospecific_1115.obj,0,0,0,1,1
-725745.9671358839,3173608.9649152877,0,0,geospecific_1116.obj,0,0,0,2,2
-725708.9215961219,3173618.982115306,0,0,geospecific_1117.obj,0,0,0,1,1
-725701.432174096,3173629.6046860754,0,0,geospecific_1118.obj,0,0,0,2,2
-725736.6657636149,3173606.582761606,0,0,geospecific_1119.obj,0,0,0,1,1
-725763.8792208345,3173605.6052569626,0,0,geospecific_1120.obj,0,0,0,2,2
-725750.7398898535,3173610.8827457777,0,0,geospecific_1121.obj,0,0,0,2,2
-725725.9006742263,3173562.2611019174,0,0,geospecific_1122.obj,0,0,0,7,7
-725666.0901544668,3173573.2316093002,0,0,geospecific_1123.obj,0,0,0,7,7
-725833.9574007711,3173574.565881403,0,0,geospecific_1124.obj,0,0,0,5,5
-728765.5341206967,3173225.010143505,0,0,geospecific_1125.obj,0,0,0,1,1
-726718.7986052629,3175188.506191402,0,0,geospecific_1126.obj,0,0,0,13,13
-726707.8907560724,3175174.5943796257,0,0,geospecific_1127.obj,0,0,0,13,13
-726697.3266897359,3175160.7012476106,0,0,geospecific_1128.obj,0,0,0,13,13
-726687.0620114162,3175147.5072025997,0,0,geospecific_1129.obj,0,0,0,13,13
-726677.3580198945,3175134.834792311,0,0,geospecific_1130.obj,0,0,0,13,13
-726760.5566068001,3175182.2469501686,0,0,geospecific_1131.obj,0,0,0,13,13
-726749.8387700695,3175167.462039345,0,0,geospecific_1132.obj,0,0,0,13,13
-726739.130050464,3175153.0603957623,0,0,geospecific_1133.obj,0,0,0,13,13
-726728.7857084153,3175139.2833678517,0,0,geospecific_1134.obj,0,0,0,13,13
-726718.7153188144,3175125.825831773,0,0,geospecific_1135.obj,0,0,0,13,13
-726708.6224996408,3175112.102756541,0,0,geospecific_1136.obj,0,0,0,13,13
-726358.675643674,3176274.4631116716,0,0,geospecific_1137.obj,0,0,0,5,5
-726290.2396053046,3176321.6015259875,0,0,geospecific_1138.obj,0,0,0,8,8
-726332.6936129859,3176295.416474446,0,0,geospecific_1139.obj,0,0,0,2,2
-726326.107856543,3176299.3772339607,0,0,geospecific_1140.obj,0,0,0,2,2
-726310.7396669629,3176299.5977975205,0,0,geospecific_1141.obj,0,0,0,5,5
-726406.0243556879,3176200.951232802,0,0,geospecific_1142.obj,0,0,0,6,6
-726417.3640171622,3176204.818623267,0,0,geospecific_1143.obj,0,0,0,8,8
-726427.3801392281,3176230.31969085,0,0,geospecific_1144.obj,0,0,0,2,2
-726439.7382716775,3176197.721253214,0,0,geospecific_1145.obj,0,0,0,6,6
-726401.4548781569,3176234.2704532356,0,0,geospecific_1146.obj,0,0,0,8,8
-726395.122124102,3176216.326747117,0,0,geospecific_1147.obj,0,0,0,3,3
-726529.3694240833,3176104.1390535207,0,0,geospecific_1148.obj,0,0,0,8,8
-726503.2465666365,3176102.3945989776,0,0,geospecific_1149.obj,0,0,0,1,1
-726553.2560154211,3176071.4456788646,0,0,geospecific_1150.obj,0,0,0,3,3
-726512.4265171508,3176007.8495119424,0,0,geospecific_1151.obj,0,0,0,2,2
-726560.1853282923,3176036.817507313,0,0,geospecific_1152.obj,0,0,0,4,4
-726547.1515631219,3176026.806633776,0,0,geospecific_1153.obj,0,0,0,3,3
-726508.6492050217,3175933.316108181,0,0,geospecific_1154.obj,0,0,0,8,8
-726511.0063400826,3175960.5604891307,0,0,geospecific_1155.obj,0,0,0,8,8
-726521.8538161549,3175943.432569142,0,0,geospecific_1156.obj,0,0,0,2,2
-726533.5415604935,3175975.6000875756,0,0,geospecific_1157.obj,0,0,0,2,2
-726543.1933369618,3175981.67016361,0,0,geospecific_1158.obj,0,0,0,1,1
-726551.3297420266,3175990.407994535,0,0,geospecific_1159.obj,0,0,0,3,3
-726565.3507222831,3176004.65717936,0,0,geospecific_1160.obj,0,0,0,2,2
-726591.6191219573,3175997.5135823595,0,0,geospecific_1161.obj,0,0,0,1,1
-726587.9445502541,3175950.020052658,0,0,geospecific_1162.obj,0,0,0,5,5
-726579.3490745674,3175932.498823464,0,0,geospecific_1163.obj,0,0,0,2,2
-726581.2910161003,3175960.54711779,0,0,geospecific_1164.obj,0,0,0,5,5
-726582.541774891,3175928.5307013495,0,0,geospecific_1165.obj,0,0,0,2,2
-726628.2798111251,3175854.6461359547,0,0,geospecific_1166.obj,0,0,0,2,2
-726651.0480384934,3175838.803569981,0,0,geospecific_1167.obj,0,0,0,4,4
-726697.1441039616,3175801.9342995244,0,0,geospecific_1168.obj,0,0,0,3,3
-726718.7313691872,3175782.472478326,0,0,geospecific_1169.obj,0,0,0,8,8
-726832.9075458677,3175726.669875596,0,0,geospecific_1170.obj,0,0,0,3,3
-726768.6607738527,3175764.1377762435,0,0,geospecific_1171.obj,0,0,0,1,1
-726878.8928239191,3175706.0738586932,0,0,geospecific_1172.obj,0,0,0,9,9
-726937.5660256519,3175681.943842141,0,0,geospecific_1173.obj,0,0,0,8,8
-727002.7009460179,3175647.8586632544,0,0,geospecific_1174.obj,0,0,0,4,4
-726969.8720798463,3175611.2064986764,0,0,geospecific_1175.obj,0,0,0,4,4
-726972.2287203234,3175625.442978264,0,0,geospecific_1176.obj,0,0,0,3,3
-726993.221611352,3175548.8962261076,0,0,geospecific_1177.obj,0,0,0,6,6
-727006.6075839831,3175494.5404888224,0,0,geospecific_1178.obj,0,0,0,2,2
-727293.7899403424,3175291.290868375,0,0,geospecific_1179.obj,0,0,0,3,3
-727283.1960919912,3175280.996668204,0,0,geospecific_1180.obj,0,0,0,2,2
-727442.5315675638,3175243.4539242266,0,0,geospecific_1181.obj,0,0,0,2,2
-727358.3870135874,3175305.508790473,0,0,geospecific_1182.obj,0,0,0,2,2
-727254.2531528315,3175302.927260326,0,0,geospecific_1183.obj,0,0,0,2,2
-727228.5425285305,3175349.2183547886,0,0,geospecific_1184.obj,0,0,0,7,7
-727445.7726665876,3175195.4654478435,0,0,geospecific_1185.obj,0,0,0,9,9
-727693.4661402699,3175108.7010860876,0,0,geospecific_1186.obj,0,0,0,6,6
-727689.5719813032,3175095.227446295,0,0,geospecific_1187.obj,0,0,0,3,3
-727686.3799162426,3175090.3042409336,0,0,geospecific_1188.obj,0,0,0,3,3
-727639.8393581888,3175164.0534693,0,0,geospecific_1189.obj,0,0,0,7,7
-727628.3962973313,3175130.4021465844,0,0,geospecific_1190.obj,0,0,0,3,3
-726229.9292960187,3176281.8212338667,0,0,geospecific_1191.obj,0,0,0,2,2
-726228.1378309992,3176301.3893373916,0,0,geospecific_1192.obj,0,0,0,2,2
-726254.8992819758,3176295.983550591,0,0,geospecific_1193.obj,0,0,0,6,6
-726204.2071270929,3176374.5688433386,0,0,geospecific_1194.obj,0,0,0,10,10
-725838.4443100125,3176242.7418917622,0,0,geospecific_1195.obj,0,0,0,1,1
-725927.0847971732,3177054.2935812618,0,0,geospecific_1196.obj,0,0,0,2,2
-725862.6139095221,3177072.5783053366,0,0,geospecific_1197.obj,0,0,0,4,4
-725871.8085247781,3177087.0814466476,0,0,geospecific_1198.obj,0,0,0,2,2
-726186.2050620171,3176268.120174267,0,0,geospecific_1199.obj,0,0,0,6,6
-726175.7780019765,3176289.0578540913,0,0,geospecific_1200.obj,0,0,0,1,1
-726150.9593455998,3176228.0346576925,0,0,geospecific_1201.obj,0,0,0,3,3
-726126.3241040347,3176189.7987297843,0,0,geospecific_1202.obj,0,0,0,3,3
-726126.052533739,3176195.27122637,0,0,geospecific_1203.obj,0,0,0,3,3
-726125.7933841433,3176200.5092981076,0,0,geospecific_1204.obj,0,0,0,2,2
-726124.7695902348,3176205.8372726887,0,0,geospecific_1205.obj,0,0,0,3,3
-726201.4777381298,3176193.750491296,0,0,geospecific_1206.obj,0,0,0,5,5
-726180.8956470531,3176161.237967705,0,0,geospecific_1207.obj,0,0,0,5,5
-726232.7267840027,3176203.796752728,0,0,geospecific_1208.obj,0,0,0,2,2
-726233.6684049881,3176214.337821081,0,0,geospecific_1209.obj,0,0,0,1,1
-726260.114905037,3176180.2286113836,0,0,geospecific_1210.obj,0,0,0,4,4
-726259.5040350499,3176208.48074156,0,0,geospecific_1211.obj,0,0,0,3,3
-726259.8265186786,3176187.120878602,0,0,geospecific_1212.obj,0,0,0,4,4
-726260.1614836009,3176194.124434415,0,0,geospecific_1213.obj,0,0,0,3,3
-726251.1820575441,3176068.5239520255,0,0,geospecific_1214.obj,0,0,0,9,9
-726233.03754726,3176119.5955767664,0,0,geospecific_1215.obj,0,0,0,7,7
-726421.4739450158,3176084.3528513033,0,0,geospecific_1216.obj,0,0,0,3,3
-726410.7020398146,3176065.680465654,0,0,geospecific_1217.obj,0,0,0,4,4
-726396.1595698086,3176108.3209244804,0,0,geospecific_1218.obj,0,0,0,7,7
-726179.2104216969,3176010.0849979552,0,0,geospecific_1219.obj,0,0,0,6,6
-726205.3771469963,3175992.12676466,0,0,geospecific_1220.obj,0,0,0,3,3
-726333.075883516,3175997.6295677656,0,0,geospecific_1221.obj,0,0,0,2,2
-725849.81490276,3176031.2545395135,0,0,geospecific_1222.obj,0,0,0,1,1
-725736.9916758193,3176643.2570791217,0,0,geospecific_1223.obj,0,0,0,6,6
-726428.4353647005,3176037.3937806664,0,0,geospecific_1224.obj,0,0,0,3,3
-726448.8643598517,3176032.2150857765,0,0,geospecific_1225.obj,0,0,0,2,2
-726470.3405274899,3175992.7111495663,0,0,geospecific_1226.obj,0,0,0,5,5
-726306.7123557337,3175916.024855601,0,0,geospecific_1227.obj,0,0,0,2,2
-726421.224760235,3175921.753918184,0,0,geospecific_1228.obj,0,0,0,6,6
-726401.8696622357,3175921.606549011,0,0,geospecific_1229.obj,0,0,0,1,1
-726423.446809121,3175950.507645148,0,0,geospecific_1230.obj,0,0,0,7,7
-726583.294340252,3175876.6159266555,0,0,geospecific_1231.obj,0,0,0,2,2
-726192.5721873195,3175865.1070882785,0,0,geospecific_1232.obj,0,0,0,4,4
-726215.3335459701,3175850.8626471423,0,0,geospecific_1233.obj,0,0,0,10,10
-726106.7122251407,3175595.8553400645,0,0,geospecific_1234.obj,0,0,0,4,4
-726153.21543574,3175597.3260652316,0,0,geospecific_1235.obj,0,0,0,10,10
-726242.0714186605,3175600.3789402596,0,0,geospecific_1236.obj,0,0,0,7,7
-726103.8182790001,3175629.38644657,0,0,geospecific_1237.obj,0,0,0,9,9
-726373.779314735,3175599.446505685,0,0,geospecific_1238.obj,0,0,0,4,4
-726116.7867415827,3175651.770173584,0,0,geospecific_1239.obj,0,0,0,4,4
-726122.0684884605,3175651.7767282063,0,0,geospecific_1240.obj,0,0,0,3,3
-726137.9049158649,3175708.6894476996,0,0,geospecific_1241.obj,0,0,0,8,8
-726154.5179220493,3175709.449070077,0,0,geospecific_1242.obj,0,0,0,8,8
-726171.082809842,3175710.2299797228,0,0,geospecific_1243.obj,0,0,0,8,8
-726156.0250756125,3175746.824955451,0,0,geospecific_1244.obj,0,0,0,3,3
-726202.4478532878,3175795.2569483886,0,0,geospecific_1245.obj,0,0,0,6,6
-726219.8174746057,3175819.8240698865,0,0,geospecific_1246.obj,0,0,0,5,5
-726230.4467483873,3175798.0951689226,0,0,geospecific_1247.obj,0,0,0,2,2
-726191.9356965667,3175765.796083221,0,0,geospecific_1248.obj,0,0,0,1,1
-726203.0102760971,3175767.3186032097,0,0,geospecific_1249.obj,0,0,0,5,5
-726210.8484487825,3175770.083067684,0,0,geospecific_1250.obj,0,0,0,5,5
-726208.4235456176,3175635.4492575456,0,0,geospecific_1251.obj,0,0,0,6,6
-726204.7089463441,3175682.414612178,0,0,geospecific_1252.obj,0,0,0,9,9
-726266.8495551284,3175640.5963629596,0,0,geospecific_1253.obj,0,0,0,4,4
-726245.975907535,3175766.3664306644,0,0,geospecific_1254.obj,0,0,0,2,2
-726260.6781733738,3175770.2524441215,0,0,geospecific_1255.obj,0,0,0,7,7
-726328.1683006694,3175729.5245093456,0,0,geospecific_1256.obj,0,0,0,3,3
-726326.0285195713,3175685.999904031,0,0,geospecific_1257.obj,0,0,0,5,5
-726379.3604589702,3175706.3119527763,0,0,geospecific_1258.obj,0,0,0,4,4
-726380.3667815619,3175713.4458838548,0,0,geospecific_1259.obj,0,0,0,3,3
-726379.6266589033,3175721.846832661,0,0,geospecific_1260.obj,0,0,0,4,4
-726317.091684625,3175804.694737224,0,0,geospecific_1261.obj,0,0,0,4,4
-726322.6043829749,3175805.0808674614,0,0,geospecific_1262.obj,0,0,0,4,4
-726314.1198308588,3175867.5790968374,0,0,geospecific_1263.obj,0,0,0,6,6
-726380.0336601491,3175788.380651357,0,0,geospecific_1264.obj,0,0,0,7,7
-726611.571094144,3175802.421801067,0,0,geospecific_1265.obj,0,0,0,7,7
-726806.1196888485,3175692.5206209854,0,0,geospecific_1266.obj,0,0,0,3,3
-726878.0253888639,3175666.162980474,0,0,geospecific_1267.obj,0,0,0,2,2
-726848.8513721036,3175623.9861484426,0,0,geospecific_1268.obj,0,0,0,2,2
-726954.381853088,3175594.86509668,0,0,geospecific_1269.obj,0,0,0,3,3
-726955.764964997,3175560.2142468165,0,0,geospecific_1270.obj,0,0,0,2,2
-727111.6358502604,3175426.811431837,0,0,geospecific_1271.obj,0,0,0,2,2
-727114.4697270468,3175431.0202662926,0,0,geospecific_1272.obj,0,0,0,2,2
-727464.3120607571,3175148.4377770545,0,0,geospecific_1273.obj,0,0,0,2,2
-727471.3534870575,3175149.7184224627,0,0,geospecific_1274.obj,0,0,0,3,3
