x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-727195.0779468066,3173445.4485726706,0,80.6105116997049,cluster_33_w20.16_h7.57_l3.obj,21.62829304610774,8.661095908779815,2.0829770479641896,4,3
-727167.9115735564,3173481.6348058386,0,80.94363354889558,cluster_21_w16.18_h7.31_l4.obj,19.483020154629052,8.719557369841725,3.592576602500716,4,4
-727164.5369822184,3173502.0392058324,0,80.92835574925839,cluster_33_w20.16_h7.57_l3.obj,21.87937467558845,8.368630173842497,1.893041241601853,3,3
-727171.2126344503,3173461.387012981,0,80.91245578325427,cluster_33_w20.16_h7.57_l3.obj,21.663339782863655,8.887448807751436,2.2335167540503447,4,3
-727101.0878657567,3173451.58418348,0,-60.269363421160406,cluster_16_w15.29_h7.32_l2.obj,19.97324477267405,8.766975889556301,4.902820830305818,2,2
-727110.9142582981,3173468.840040613,0,-60.259360251541324,cluster_16_w15.29_h7.32_l2.obj,19.73909782382981,8.479583805525694,4.598886492101155,2,2
-727121.2496458377,3173486.7707430944,0,-60.280384568119906,cluster_33_w20.16_h7.57_l3.obj,21.843273792091303,8.711504158381048,2.031597724777626,3,3
-727023.2825077455,3173494.7392039564,0,68.00412524258714,cluster_18_w15.73_h8.63_l3.obj,19.951576009161894,8.906507140122294,4.233520633641593,3,3
-727046.0385704681,3173438.6871123915,0,68.02046909775142,cluster_33_w20.16_h7.57_l3.obj,21.966365142195322,8.57357923546401,2.063899878134357,3,3
-727015.5125412988,3173513.83043666,0,68.00243619017502,cluster_33_w20.16_h7.57_l3.obj,21.406868129443826,9.00504020581883,1.8998040166782635,3,3
-727038.31246023,3173457.9094627905,0,67.99255085031152,cluster_19_w15.81_h6.98_l3.obj,19.688398819103586,8.387293461853835,4.127634611010212,3,3
-727030.8170662981,3173476.2830035584,0,67.9955325631529,cluster_18_w15.73_h8.63_l3.obj,19.941025652028006,8.741528874831365,4.215319223694294,3,3
-727059.5507628173,3173465.762019414,0,67.86669599983587,cluster_33_w20.16_h7.57_l3.obj,21.985590102825768,8.904091527422791,2.2589986847006855,3,3
-727036.1669710523,3173522.4723939355,0,67.52454106096772,cluster_33_w20.16_h7.57_l3.obj,21.83663455867792,8.729476785402403,2.0363070426365484,3,3
-727043.9879489556,3173503.3499802467,0,67.50571670031943,cluster_19_w15.81_h6.98_l3.obj,19.749948152130944,8.499427129027787,4.224497505662785,3,3
-727051.596966898,3173485.033552873,0,67.5072824347254,cluster_18_w15.73_h8.63_l3.obj,19.999863141553398,8.774228154558903,4.275130909472034,3,3
-727125.5530287888,3173611.949662496,0,80.71976924157208,cluster_33_w20.16_h7.57_l3.obj,21.806541246603654,8.727270277211593,2.2453621149507783,4,3
-727135.2656998335,3173552.312276339,0,80.73283924646337,cluster_18_w15.73_h8.63_l3.obj,19.97308877026673,8.857436622621004,4.252054280774144,3,3
-727128.7966468858,3173591.551197877,0,80.72995204928107,cluster_21_w16.18_h7.31_l4.obj,19.721662560234343,8.488280725892844,3.7338358831387795,4,4
-727138.6028021728,3173531.9622998643,0,80.71348949268051,cluster_33_w20.16_h7.57_l3.obj,21.445059652260866,8.871457284627978,1.8274776324883306,3,3
-727132.0124017424,3173571.9880505344,0,80.75613958593395,cluster_21_w16.18_h7.31_l4.obj,19.978412917366736,8.776656825815525,4.073079658468769,4,4
-727146.1014185756,3173613.4934104863,0,80.89556819938531,cluster_33_w20.16_h7.57_l3.obj,20.45583996451902,8.786935646755866,1.2530822228507048,3,3
-727149.3139125372,3173593.764105081,0,80.37760442646542,cluster_21_w16.18_h7.31_l4.obj,19.85239093689713,8.797770349175604,3.9636670039368793,4,4
-727155.7719120404,3173554.459221201,0,80.90467852490438,cluster_21_w16.18_h7.31_l4.obj,19.969702918835907,8.817727150710583,4.0799649437399665,4,4
-727152.5308436183,3173574.1480030543,0,80.64137722274704,cluster_21_w16.18_h7.31_l4.obj,19.994447609149844,8.72272681191631,4.068990127493748,4,4
-727159.0317102483,3173534.750160067,0,80.49495644204893,cluster_31_w20.05_h5.82_l3.obj,20.099098062741493,8.853105231573704,3.0312883387836913,3,3
-727179.6744282413,3173538.214415473,0,80.82896939167189,cluster_21_w16.18_h7.31_l4.obj,20.038991277139285,8.715054292010969,4.108155269119745,4,4
-727176.4954020766,3173557.8816612707,0,80.75607937418363,cluster_21_w16.18_h7.31_l4.obj,19.98796645564904,8.716104523901809,4.060613751498367,4,4
-727173.2942895809,3173577.5718006263,0,81.01916935787416,cluster_21_w16.18_h7.31_l4.obj,19.967553147983956,8.811085821709039,4.0755151177303865,4,4
-727170.0961858873,3173597.1595956683,0,80.60305022627053,cluster_21_w16.18_h7.31_l4.obj,19.896686520972395,8.844928095578416,4.022523468824016,4,4
-727244.1270183037,3173495.867260783,0,-10.287121615718943,cluster_0_w5.30_h3.19_l1.obj,5.950048003881443,2.580632306606045,0.8910637099728503,1,1
-727121.4567103323,3173860.689906385,0,-10.667259480406727,cluster_0_w5.30_h3.19_l1.obj,6.989318306483357,6.76091159556279,3.9500878743675356,1,1
-727761.3056281422,3174374.302035874,0,1.98720998287547,cluster_48_w25.57_h7.66_l4.obj,30.415481659137694,8.889764569761468,4.993614283246502,4,4
-727765.9286663714,3174383.4962554905,0,2.1317697582383346,cluster_30_w20.00_h9.30_l4.obj,20.58181861840351,9.552539441250776,1.1862401921622372,5,4
-727345.8866660082,3172731.563815881,0,74.39781896379297,cluster_72_w41.61_h31.17_l7.obj,42.66255332787701,35.34989385731874,4.305446319584572,7,7
-727229.6838454222,3172945.08986719,0,-17.948355514529503,cluster_3_w9.13_h7.18_l2.obj,9.785874571484783,8.6700322754425,1.6277449026985384,2,2
-727252.0039362735,3172969.0827216203,0,-17.9501292288286,cluster_73_w43.61_h38.60_l8.obj,47.92274673191933,40.86472726259944,4.97523992439367,9,8
-727192.1114702581,3173014.1800556383,0,71.77631274110828,cluster_26_w18.86_h15.39_l4.obj,20.119038637725748,15.749231000895604,4.209007739294836,8,4
-727247.1911372858,3173048.656854072,0,70.48339723331813,cluster_35_w20.28_h9.05_l2.obj,24.710544560421997,10.287205054469966,4.708469219317966,3,2
-727230.6137510895,3173150.7036002018,0,71.81610678301548,cluster_11_w12.46_h6.71_l2.obj,12.889556279359956,7.992861126820751,1.6822316197062441,3,2
-727203.7995266068,3173168.1838734616,0,72.08138303628903,cluster_5_w10.59_h5.33_l2.obj,11.377017074468421,2.024221350578071,3.5457327918058223,1,2
-727201.4698273548,3173167.4363293136,0,72.04553667250106,cluster_5_w10.59_h5.33_l2.obj,11.387234340574036,2.871936523699783,2.774202097344381,1,2
-727153.2409282406,3173151.945489984,0,72.09519630831302,cluster_5_w10.59_h5.33_l2.obj,11.39377513997597,6.134710072598488,1.5128077993495153,3,2
-727143.5762816534,3173148.8394482452,0,-17.836253646354976,cluster_9_w11.69_h9.79_l3.obj,14.185095073900662,11.385239103172305,2.966161432400892,3,3
-726828.274617952,3173770.216202319,0,27.07763797181738,cluster_3_w9.13_h7.18_l2.obj,10.412641588465252,10.250721812217503,3.327592357333494,2,2
-726819.9217347335,3173775.212854975,0,-62.63124917250194,cluster_4_w10.15_h7.67_l3.obj,10.305274182716593,9.502600107876063,1.8437396787935498,3,3
-726810.9694344575,3173779.6522778077,0,-62.61606460821385,cluster_3_w9.13_h7.18_l2.obj,10.244962174173835,9.784383278667795,2.832763873082559,2,2
-726802.0947442926,3173783.913535214,0,-62.58486746399376,cluster_3_w9.13_h7.18_l2.obj,10.172819711891478,9.976509782292812,2.9843826703020255,2,2
-726792.4071463252,3173788.447025932,0,27.520254785633995,cluster_9_w11.69_h9.79_l3.obj,13.224581702835692,10.179596564671417,1.5878697091652112,3,3
-726787.0934272748,3173779.164553132,0,26.654620141905696,cluster_9_w11.69_h9.79_l3.obj,13.071012921464712,10.582275319047033,1.596847621515031,3,3
-726797.2386501993,3173774.027157909,0,-63.540872321897915,cluster_4_w10.15_h7.67_l3.obj,10.269768649926652,10.1411755677587,2.4786784003933806,3,3
-726805.4602072622,3173769.9488505097,0,-62.63557282695332,cluster_3_w9.13_h7.18_l2.obj,10.389971382998322,9.834564056869189,2.9381499800827875,2,2
-726814.8400376935,3173765.181054012,0,-62.867041048504554,cluster_4_w10.15_h7.67_l3.obj,10.204270036795482,9.624076145806649,1.9594457031784784,3,3
-726823.6678278181,3173761.2246170044,0,-62.92181579626795,cluster_3_w9.13_h7.18_l2.obj,10.575973527582489,10.355852538241061,3.4892851123702346,2,2
-726834.5934536254,3173755.177829304,0,27.359426548057257,cluster_14_w14.25_h10.28_l4.obj,14.954849793802465,10.570566699194522,0.7602870469460256,4,4
-726838.2394466578,3173765.0739292065,0,27.340250178481977,cluster_14_w14.25_h10.28_l4.obj,14.922832495794633,10.320493366162683,0.6704054781401453,4,4
-726848.0677356004,3173748.1740678013,0,26.558665384285632,cluster_9_w11.69_h9.79_l3.obj,12.739902935489669,10.143903895501335,1.11261606927177,3,3
-726849.9575602631,3173764.337657626,0,-62.61401609098506,cluster_0_w5.30_h3.19_l1.obj,7.541681418613711,3.686675847555549,2.295872155669992,1,1
-726852.60303191,3173755.6503435024,0,28.167262503423416,cluster_0_w5.30_h3.19_l1.obj,7.406412980995082,6.5810026174404745,3.9917208608772197,1,1
-726773.0083010837,3173806.9642925295,0,-62.336985058714426,cluster_0_w5.30_h3.19_l1.obj,2.6936676693147947,1.957745486631778,2.8831634957362025,1,1
-726765.2018097593,3173803.8520036475,0,-62.99593972390579,cluster_4_w10.15_h7.67_l3.obj,10.188108742769145,9.896911918446929,2.231860444358143,3,3
-726746.6387452349,3173812.5743226213,0,27.32526500326216,cluster_3_w9.13_h7.18_l2.obj,10.432149780278438,10.161881100770554,3.253549842141478,2,2
-726737.8276374732,3173817.092091899,0,-62.644043099846826,cluster_3_w9.13_h7.18_l2.obj,10.09761529964603,9.451889929634653,2.4691180310624032,2,2
-726721.1723249102,3173831.851251255,0,-62.84227819307302,cluster_0_w5.30_h3.19_l1.obj,6.118341390728653,4.096883768935258,1.2212740333268588,1,1
-726727.098314645,3173822.189790865,0,27.257582304582506,cluster_9_w11.69_h9.79_l3.obj,14.840163463135745,10.010719062451559,3.316584937384322,4,3
-726714.1498696549,3173827.4585564127,0,27.37090363348443,cluster_5_w10.59_h5.33_l2.obj,12.86989426207433,6.68436712048368,2.6504065037223543,2,2
-726711.321964775,3173819.695914415,0,-62.62909636682179,cluster_9_w11.69_h9.79_l3.obj,13.235129101218787,12.79721057500717,3.3847569432697124,3,3
-726732.3854241471,3173807.918196645,0,-62.65080719561716,cluster_4_w10.15_h7.67_l3.obj,10.532854812582501,9.463946455522024,1.8387712525471482,3,3
-726741.7872306375,3173803.1861593146,0,-62.8111334799075,cluster_6_w10.97_h9.36_l2.obj,11.021513229124386,10.387546582327921,1.0262181948534743,2,2
-726750.9634755367,3173798.0417220215,0,-62.61140883353123,cluster_4_w10.15_h7.67_l3.obj,10.47668082397543,9.935869105449918,2.293810946838367,3,3
-726758.8895456459,3173793.5111497683,0,-62.9126739667759,cluster_6_w10.97_h9.36_l2.obj,11.020381145223158,10.085027127498464,0.7241378460912894,2,2
-726769.967383986,3173788.836143503,0,27.37390652343882,cluster_9_w11.69_h9.79_l3.obj,13.192078007336494,10.569066943794821,1.69681239510795,3,3
-726774.1188275117,3173797.883561971,0,27.37386831584803,cluster_6_w10.97_h9.36_l2.obj,13.253187105924484,9.595863006126406,2.502433968334503,3,2
-726747.4677005414,3173768.904423882,0,-62.86014012138645,cluster_4_w10.15_h7.67_l3.obj,10.268725667714234,9.991453663962176,2.3290878964046238,3,3
-726728.8777063205,3173777.6920477743,0,-62.82782713068059,cluster_3_w9.13_h7.18_l2.obj,10.232698837560935,9.702207094219089,2.752471657056794,2,2
-726720.0224179892,3173782.1830081968,0,-62.82895423015542,cluster_3_w9.13_h7.18_l2.obj,10.232508063046158,10.15604257377232,3.1734631710368295,2,2
-726737.6333197095,3173773.2550639296,0,-63.0927694899933,cluster_3_w9.13_h7.18_l2.obj,10.196236414520506,9.973004817855694,2.9893679809152993,2,2
-726751.5964178154,3173755.094537041,0,27.1347956240609,cluster_9_w11.69_h9.79_l3.obj,13.124980435433239,10.290575580453458,1.524461347805942,3,3
-726755.796878959,3173763.582831292,0,27.1397250335136,cluster_9_w11.69_h9.79_l3.obj,13.12165726552117,10.506226409518751,1.6055375560670828,3,3
-726732.7666844641,3173763.8777804403,0,-62.88134971241922,cluster_3_w9.13_h7.18_l2.obj,10.311439304860102,9.929293121027598,2.9921445016355617,2,2
-726741.8470758806,3173759.6521940064,0,-62.84711301651794,cluster_3_w9.13_h7.18_l2.obj,10.306815053004906,9.989653432055302,3.0459073463632906,2,2
-726692.5492919817,3173784.016561711,0,-63.09964476941302,cluster_9_w11.69_h9.79_l3.obj,13.317368108483262,12.842244262344261,3.462837922541368,3,3
-726708.2366579724,3173788.0692363475,0,26.991930962176042,cluster_12_w13.81_h12.71_l4.obj,14.830867053432275,13.974814125293603,1.9080340169028107,5,4
-726714.8574285705,3173772.8480865126,0,-62.844810177017024,cluster_9_w11.69_h9.79_l3.obj,13.139973852490627,10.161373943151409,1.5013848413416035,3,3
-726703.5708203166,3173778.2506792136,0,27.175900315300673,cluster_9_w11.69_h9.79_l3.obj,14.802065063092915,13.339551176345863,4.724998105543076,3,3
-726821.9405996383,3173729.8241703,0,27.342344284586915,cluster_14_w14.25_h10.28_l4.obj,14.979282492401726,12.484827263700675,2.3247789289906784,4,4
-726810.5329468361,3173735.62332569,0,27.355188431975645,cluster_3_w9.13_h7.18_l2.obj,10.060044286926134,10.043817546359596,3.0108293788972658,2,2
-726801.9418221413,3173741.9257475166,0,27.361371168282165,cluster_3_w9.13_h7.18_l2.obj,10.016579082993012,7.339963136276129,1.3457218839637934,3,2
-726792.9476874723,3173745.094117011,0,-62.63166496635752,cluster_3_w9.13_h7.18_l2.obj,10.191133743728983,9.775202360998954,2.803518735293386,2,2
-726784.1156114809,3173749.706309559,0,-62.608351845896976,cluster_4_w10.15_h7.67_l3.obj,10.201297775582502,9.998813025132222,2.3339975224986294,3,3
-726775.0541165911,3173754.4844854646,0,27.37083674689444,cluster_4_w10.15_h7.67_l3.obj,10.347802584413884,10.082761598026604,2.4254317054359147,3,3
-726769.1332607128,3173745.6236866433,0,27.39077273503287,cluster_9_w11.69_h9.79_l3.obj,13.244342459093117,10.676333565453442,2.0538873512751348,4,3
-726779.2952362789,3173740.1559571205,0,-62.61476329310496,cluster_3_w9.13_h7.18_l2.obj,10.651480980963804,9.963353836994443,3.1717881600419595,2,2
-726788.0369712124,3173735.652249527,0,-62.63342882959465,cluster_3_w9.13_h7.18_l2.obj,10.557263554612355,9.803505490237068,2.986342762429559,2,2
-726796.790937076,3173731.036739881,0,-62.71147487680327,cluster_6_w10.97_h9.36_l2.obj,11.303549471159268,10.090920030471963,0.8006232758222918,2,2
-726805.5481722453,3173726.5708787316,0,-62.62307200646559,cluster_4_w10.15_h7.67_l3.obj,10.474583490704092,9.929875237159857,2.2875800735180314,3,3
-726816.5641471613,3173721.1538761565,0,27.36230222134086,cluster_9_w11.69_h9.79_l3.obj,14.97182449308389,10.482264587626915,3.358602092228774,3,3
-726829.3025858968,3173714.5262170513,0,27.396530582414186,cluster_9_w11.69_h9.79_l3.obj,12.513603667884462,10.378278019657023,1.016787555163424,3,3
-726832.6821616513,3173722.367412566,0,27.392591013580024,cluster_5_w10.59_h5.33_l2.obj,12.143124953938244,6.607336304564278,2.008996695890339,2,2
-726834.742934394,3173730.377026508,0,27.38096811058476,cluster_0_w5.30_h3.19_l1.obj,6.957367868960225,5.0118622783781115,2.4626856067882033,1,1
-726694.2520098486,3173710.6941927266,0,-62.54432898230746,cluster_3_w9.13_h7.18_l2.obj,10.370679990241191,9.807633041418221,2.905554871287692,2,2
-726703.0804319563,3173706.1579903555,0,-62.54305460734095,cluster_3_w9.13_h7.18_l2.obj,10.376966130426771,10.043247808084615,3.1227483118120203,2,2
-726711.9184528824,3173701.6148853265,0,-62.797497867935164,cluster_3_w9.13_h7.18_l2.obj,10.327068770077346,9.8538247437779,2.929306673770383,2,2
-726725.4807764994,3173706.145703851,0,27.18760557806358,cluster_3_w9.13_h7.18_l2.obj,10.201529983194805,10.109413757762123,3.11900451115117,2,2
-726716.9251234054,3173711.771696109,0,-62.813391687142314,cluster_3_w9.13_h7.18_l2.obj,10.11528385974451,9.79804632035336,2.797075980273899,2,2
-726708.0088888349,3173715.601846105,0,-62.54775038908669,cluster_3_w9.13_h7.18_l2.obj,10.159486416410592,10.04330371083555,3.0425224798038357,2,2
-726699.4232700343,3173720.110835035,0,-62.551335863252106,cluster_4_w10.15_h7.67_l3.obj,10.152481309851503,9.808425363067471,2.1430578816845216,3,3
-726690.1097971677,3173724.5629234225,0,-62.65727469232564,cluster_4_w10.15_h7.67_l3.obj,10.239325741339789,10.029238940005797,2.365538901197827,3,3
-726681.2195927278,3173729.604027108,0,-62.55198356624415,cluster_4_w10.15_h7.67_l3.obj,10.257256259182492,10.110479812987732,2.447440937332924,3,3
-726673.9552689149,3173720.307163723,0,27.221182591450965,cluster_12_w13.81_h12.71_l4.obj,15.168725987991266,13.292468597756141,1.4783058280818027,4,4
-726660.7179507328,3173729.971064552,0,27.205579115469504,cluster_0_w5.30_h3.19_l1.obj,7.604280930235652,6.689654633845204,4.189887287533982,1,1
-726667.771928318,3173735.975025483,0,-62.51606807607783,cluster_9_w11.69_h9.79_l3.obj,13.543069026953447,12.411177889849677,3.214222707142625,3,3
-726693.969450323,3173760.382525323,0,27.18733463668218,cluster_9_w11.69_h9.79_l3.obj,14.815942247875382,13.521882026278991,4.872442542591833,3,3
-726705.3647426064,3173753.323977477,0,27.19426879967861,cluster_3_w9.13_h7.18_l2.obj,10.042879991924059,9.674142583812632,2.837756192946965,3,2
-726714.9739013162,3173749.504248579,0,-62.80748595336632,cluster_9_w11.69_h9.79_l3.obj,13.493935972411768,9.986600299179994,1.8190345357199675,3,3
-726723.1130096718,3173744.7497623023,0,-63.0688510935461,cluster_4_w10.15_h7.67_l3.obj,10.189538554683379,9.86621767427325,2.201195514527525,3,3
-726731.7521092264,3173739.786811709,0,-62.815989027656556,cluster_3_w9.13_h7.18_l2.obj,9.955367651224126,9.945076341951905,2.8854176184716587,2,2
-726742.113882385,3173734.8418673845,0,27.178764655881025,cluster_9_w11.69_h9.79_l3.obj,13.1395489217026,11.058969268049111,1.9310897845596808,3,3
-726737.0270820406,3173725.32066089,0,27.180352367329363,cluster_9_w11.69_h9.79_l3.obj,13.134993022924862,10.353604884268261,1.555713880279617,3,3
-726727.1121981894,3173729.9671274484,0,-62.82623406694681,cluster_4_w10.15_h7.67_l3.obj,10.395928637386252,10.013834081521763,2.361255436197094,3,3
-726717.1176563118,3173733.815236476,0,26.924094822044708,cluster_3_w9.13_h7.18_l2.obj,9.78137992615427,7.518844288640848,0.733882878933281,2,2
-726709.1726846952,3173739.363464005,0,-62.832891442179594,cluster_4_w10.15_h7.67_l3.obj,10.553864604015093,9.982038494564259,2.3515239544628335,3,3
-726700.2044154241,3173743.8506301646,0,-62.834659200590266,cluster_4_w10.15_h7.67_l3.obj,10.5832370810933,10.03519992488982,2.4090173370007304,3,3
-726688.6559752017,3173748.2494139685,0,12.020337429114392,cluster_14_w14.25_h10.28_l4.obj,16.937581291644175,11.55098282219411,2.971102274272601,4,4
-726679.1542703653,3173764.9012084585,0,26.917674186930913,cluster_1_w5.49_h3.60_l2.obj,7.9029070347724995,6.481439299271007,3.7615656723284725,2,2
-726799.1934000493,3173674.4277272434,0,-62.474516311842265,cluster_0_w5.30_h3.19_l1.obj,5.162436343527907,3.61568425466591,0.4471888435837641,1,1
-726780.4338709713,3173677.1931434367,0,27.32522333897134,cluster_3_w9.13_h7.18_l2.obj,9.876067190357071,9.824170934898673,2.747197831167246,2,2
-726771.3456883852,3173682.010673077,0,-62.62932227838498,cluster_3_w9.13_h7.18_l2.obj,10.140027662774278,10.016981716617643,3.011184734603913,2,2
-726762.9420538582,3173686.757897017,0,-62.41638815096774,cluster_4_w10.15_h7.67_l3.obj,10.161588699505097,9.892452132372934,2.2271113482816385,3,3
-726753.725079352,3173692.2838381273,0,-62.39479001149478,cluster_4_w10.15_h7.67_l3.obj,10.223134571013276,9.997766816459597,2.333529181657523,3,3
-726744.2635199833,3173696.4192957664,0,27.42341310834712,cluster_9_w11.69_h9.79_l3.obj,13.112089627156257,10.212688350248746,1.4882209982899905,3,3
-726740.4035267199,3173686.3232631045,0,-62.400224988071585,cluster_4_w10.15_h7.67_l3.obj,10.858467937486921,10.079856295466906,2.5161425165752505,3,3
-726749.1888797525,3173681.9994354844,0,-62.400427755368426,cluster_3_w9.13_h7.18_l2.obj,10.878839288376513,10.001376095393118,3.3191436910642174,2,2
-726758.0171818115,3173677.2274714126,0,-62.40591029841613,cluster_3_w9.13_h7.18_l2.obj,10.342871626384522,9.895100718583286,2.9734380331270556,2,2
-726766.9574361664,3173672.4652736667,0,-62.406067789614,cluster_3_w9.13_h7.18_l2.obj,10.276353170746592,9.992965166769963,3.037338315319167,2,2
-726775.7556247897,3173668.4913932793,0,-62.405878709231146,cluster_3_w9.13_h7.18_l2.obj,10.279691698567463,9.834726509464435,2.892736769066181,2,2
-726785.7924356753,3173662.7070721486,0,27.594040049693774,cluster_9_w11.69_h9.79_l3.obj,14.862138652349554,10.262411004504472,3.21160109803197,3,3
-726801.5104320336,3173657.0858522425,0,27.349379628781183,cluster_1_w5.49_h3.60_l2.obj,7.508633669121466,6.739989278638644,3.736291690575189,2,2
-726803.8700530598,3173666.47011188,0,-62.410423559992964,cluster_9_w11.69_h9.79_l3.obj,13.521486934754202,12.344393500771684,3.3023618304909426,4,3
-726769.1818196127,3173720.602705773,0,-62.924892329925065,cluster_3_w9.13_h7.18_l2.obj,10.06417359064006,9.76851996850643,2.7516978839624247,2,2
-726778.2417738244,3173715.7625171086,0,-62.623240758204666,cluster_4_w10.15_h7.67_l3.obj,10.206864886994593,10.125915942271497,2.4611930913037514,3,3
-726786.8814220543,3173711.3871293906,0,-62.61793231151589,cluster_3_w9.13_h7.18_l2.obj,10.222810763386988,9.861985009921597,2.8958372118285975,2,2
-726795.6919969979,3173707.041703327,0,-62.614433951025944,cluster_4_w10.15_h7.67_l3.obj,10.762753693999619,9.971903669001566,2.3864119353730397,3,3
-726806.6661222405,3173701.0456814617,0,27.13302162748107,cluster_14_w14.25_h10.28_l4.obj,14.866789035270163,10.383568778770876,0.6222399050049895,4,4
-726819.0529356537,3173693.48951268,0,27.105501063521242,cluster_6_w10.97_h9.36_l2.obj,12.786719101067185,9.460806192565695,2.0750869647022596,3,2
-726813.9888729671,3173685.116818386,0,27.11769784626142,cluster_9_w11.69_h9.79_l3.obj,12.374819256292596,11.181256857537868,1.8483200323928433,4,3
-726801.5154437012,3173691.5597168836,0,9.704402697572565,cluster_21_w16.18_h7.31_l4.obj,17.22846089352594,8.7423560535788,1.7765499796310857,4,4
-726791.0851465802,3173696.4663189985,0,-62.69761215224709,cluster_4_w10.15_h7.67_l3.obj,10.254602526601378,9.980676198804831,2.3176470718371345,3,3
-726781.9479993577,3173702.246137273,0,-62.64575564369973,cluster_3_w9.13_h7.18_l2.obj,10.444217689748047,9.861978609587133,2.9864059955261477,2,2
-726773.2214325889,3173705.6639805175,0,-62.64487819889176,cluster_3_w9.13_h7.18_l2.obj,10.44969376266225,10.157917970330207,3.2569853725595035,2,2
-726763.22556927,3173710.0132582164,0,27.209773826159378,cluster_3_w9.13_h7.18_l2.obj,9.63546539464885,7.319920306946985,1.1290235784600458,3,2
-726755.883631533,3173716.2022577976,0,27.105266585380022,cluster_9_w11.69_h9.79_l3.obj,13.3234155077132,10.481998589472722,1.7786601948016751,3,3
-726759.5221766738,3173725.1347897174,0,27.153655196635935,cluster_9_w11.69_h9.79_l3.obj,13.271103963197016,9.98068082642501,1.596996329248641,3,3
-726715.7480509877,3173639.73964435,0,27.212757257522355,cluster_3_w9.13_h7.18_l2.obj,9.719277478301581,9.433725685538475,2.329285353539335,2,2
-726711.453691224,3173631.477543275,0,27.213171102682747,cluster_3_w9.13_h7.18_l2.obj,9.692669449745924,9.200570520859522,2.097241191748582,2,2
-726707.1959168408,3173623.237372168,0,27.174525585992836,cluster_3_w9.13_h7.18_l2.obj,9.626737444426835,9.353677823616442,2.229517660737649,2,2
-726702.8745606779,3173614.8577640387,0,27.30081283305549,cluster_3_w9.13_h7.18_l2.obj,9.59530377043686,9.510131459743576,2.3759479528861895,2,2
-726697.7061111116,3173606.1862210436,0,28.360004407416454,cluster_3_w9.13_h7.18_l2.obj,9.739736446641219,9.326098095803122,2.230822947909856,2,2
-726694.1583841782,3173598.2322521354,0,27.90334255154761,cluster_3_w9.13_h7.18_l2.obj,9.738961373659862,9.482462324861586,2.3814248106183658,2,2
-726702.6592067415,3173593.787310203,0,27.103053732423604,cluster_3_w9.13_h7.18_l2.obj,9.583130755268497,9.486172200022043,2.350080925359924,2,2
-726707.4582338346,3173602.3169482257,0,27.18890906169723,cluster_3_w9.13_h7.18_l2.obj,9.437192296816061,9.370408571786903,2.211675257829507,2,2
-726711.7894468585,3173610.397832412,0,-62.576037320271,cluster_3_w9.13_h7.18_l2.obj,9.580916427143464,9.443550963756447,2.3078395239771323,2,2
-726715.6490714836,3173618.9186315103,0,26.917377950813375,cluster_3_w9.13_h7.18_l2.obj,9.44393342810481,9.409003280544704,2.2508323656688805,2,2
-726719.8655629986,3173627.1445441665,0,27.623014698275767,cluster_3_w9.13_h7.18_l2.obj,9.320217672312015,9.194312448776962,2.0231191635986234,2,2
-726724.1936343807,3173635.360584887,0,-62.43719817665095,cluster_3_w9.13_h7.18_l2.obj,9.553288729557812,9.336988727031452,2.197943015351667,2,2
-726728.5127455689,3173643.674127195,0,27.258904955489157,cluster_3_w9.13_h7.18_l2.obj,9.410566732514168,9.244387064792193,2.083197420278504,2,2
-726720.0457393081,3173648.031359863,0,27.50672265574528,cluster_3_w9.13_h7.18_l2.obj,9.678621806195116,9.276741531424491,2.1671225613433562,2,2
-726724.36932508,3173656.316775047,0,27.280861292309936,cluster_3_w9.13_h7.18_l2.obj,9.747496448843988,9.44384220784049,2.346338537748999,2,2
-726732.8300420885,3173651.9410892907,0,-62.57867779404842,cluster_3_w9.13_h7.18_l2.obj,9.489454741828624,9.407826336595264,2.256462650609432,2,2
-726737.8987972327,3173661.7105708695,0,-62.929001457132244,cluster_8_w11.39_h9.16_l1.obj,12.581036302082081,9.324602235199462,1.5651822207527917,2,1
-726729.3943553622,3173666.430882613,0,-62.653915938439035,cluster_6_w10.97_h9.36_l2.obj,12.580030821939832,9.770431348436052,1.6597863059657625,2,2
-726705.2681510567,3173666.260013438,0,27.194548289639272,cluster_3_w9.13_h7.18_l2.obj,9.527849944747379,9.344145485101858,2.200228534813083,2,2
-726700.6329747848,3173658.0833206666,0,27.195597820579568,cluster_3_w9.13_h7.18_l2.obj,9.530178169416903,9.359234596468548,2.215490020812952,2,2
-726696.4989289803,3173649.6271211314,0,27.138264845443622,cluster_3_w9.13_h7.18_l2.obj,9.544055925196636,9.379521406858043,2.237970578357377,2,2
-726692.02784037,3173641.4910008945,0,27.195410744807504,cluster_3_w9.13_h7.18_l2.obj,9.53349959127757,9.280627539826984,2.1388443479040755,2,2
-726687.7480890022,3173633.24193375,0,27.19486335124599,cluster_3_w9.13_h7.18_l2.obj,9.532026127025695,9.319818408729574,2.177072881264309,2,2
-726682.6724876608,3173623.450372165,0,-62.58321711484771,cluster_8_w11.39_h9.16_l1.obj,12.790336376235334,9.49975344297683,1.7554750410850728,2,1
